client_rank,round,data_size,data_variance,local_loss,local_accuracy
3,3,7386,0.06301313638687134,2.433180809020996,10.628215223550797
18,3,5659,0.06269093602895737,2.4382925033569336,10.655593127012253
2,3,6669,0.06421368569135666,2.424750566482544,10.781226307153702
19,3,9700,0.06284322589635849,2.4523720741271973,9.87628847360611
13,4,129,0.06263454258441925,2.485870122909546,8.527132123708725
12,4,51,0.06604504585266113,2.2888596057891846,19.607843458652496
1,4,1721,0.06290823966264725,2.458683967590332,14.061592519283295
15,4,1026,0.06400025635957718,2.4307689666748047,14.035087823867798
11,4,1040,0.06417401880025864,2.4816091060638428,13.653846085071564
16,4,2036,0.06277032196521759,2.397639036178589,14.243614673614502
6,4,1097,0.06310724467039108,2.4731104373931885,12.67092078924179
7,4,1703,0.0644397959113121,2.4417288303375244,12.21374049782753
8,4,4055,0.06348389387130737,2.469073534011841,13.415536284446716
5,4,545,0.062278397381305695,2.5032546520233154,12.110091745853424
4,4,566,0.06472863256931305,2.477201223373413,13.604240119457245
9,4,347,0.06546813249588013,2.546355724334717,10.662823915481567
17,4,732,0.06380725651979446,2.485098361968994,12.15846985578537
20,4,383,0.06440622359514236,2.490929126739502,12.010443955659866
10,4,4578,0.06295992434024811,2.4573490619659424,13.78331184387207
18,4,5659,0.06269093602895737,2.4545373916625977,13.306237757205963
14,4,577,0.0638313889503479,2.4507718086242676,14.211438596248627
3,4,7386,0.06301313638687134,2.4527859687805176,13.552667200565338
2,4,6669,0.06421368569135666,2.4380946159362793,13.345329463481903
19,4,9700,0.06284322589635849,2.4688656330108643,13.40206116437912
5,5,545,0.062278397381305695,2.5186383724212646,11.743119359016418
13,5,129,0.06263454258441925,2.479949474334717,13.953489065170288
9,5,347,0.06546813249588013,2.5725860595703125,12.96830028295517
4,5,566,0.06472863256931305,2.481783151626587,15.017667412757874
17,5,732,0.06380725651979446,2.4814019203186035,12.568305432796478
20,5,383,0.06440622359514236,2.497037887573242,12.532636523246765
12,5,51,0.06604504585266113,2.3590478897094727,13.725490868091583
14,5,577,0.0638313889503479,2.4592151641845703,12.998266518115997
15,5,1026,0.06400025635957718,2.438190460205078,14.424951374530792
1,5,1721,0.06290823966264725,2.466254949569702,14.352120459079742
6,5,1097,0.06310724467039108,2.4865562915802,13.764813542366028
11,5,1040,0.06417401880025864,2.469999313354492,13.942307233810425
16,5,2036,0.06277032196521759,2.418118476867676,13.555991649627686
8,5,4055,0.06348389387130737,2.4726688861846924,13.958077132701874
7,5,1703,0.0644397959113121,2.4379560947418213,13.623018562793732
10,5,4578,0.06295992434024811,2.46209454536438,13.368283212184906
2,5,6669,0.06421368569135666,2.446209192276001,13.510271906852722
18,5,5659,0.06269093602895737,2.459427833557129,13.588973879814148
3,5,7386,0.06301313638687134,2.4658658504486084,13.742214441299438
19,5,9700,0.06284322589635849,2.4741129875183105,13.319587707519531
13,6,129,0.06263454258441925,2.6459949016571045,10.077519714832306
5,6,545,0.062278397381305695,2.6756582260131836,11.559633165597916
9,6,347,0.06546813249588013,2.7299411296844482,11.527377367019653
14,6,577,0.0638313889503479,2.6434359550476074,13.344886898994446
4,6,566,0.06472863256931305,2.633833885192871,14.664310216903687
17,6,732,0.06380725651979446,2.6496331691741943,11.338797956705093
20,6,383,0.06440622359514236,2.696634531021118,12.010443955659866
1,6,1721,0.06290823966264725,2.6119706630706787,13.712957501411438
15,6,1026,0.06400025635957718,2.5822131633758545,13.450291752815247
11,6,1040,0.06417401880025864,2.6256062984466553,12.40384578704834
16,6,2036,0.06277032196521759,2.5792112350463867,13.064832985401154
7,6,1703,0.0644397959113121,2.6078412532806396,12.037580460309982
6,6,1097,0.06310724467039108,2.632019281387329,13.400182127952576
2,6,6669,0.06421368569135666,2.600174903869629,13.09041827917099
3,6,7386,0.06301313638687134,2.6273562908172607,13.336041569709778
18,6,5659,0.06269093602895737,2.6197333335876465,12.917476892471313
8,6,4055,0.06348389387130737,2.6275947093963623,12.72503137588501
12,6,51,0.06604504585266113,2.5018608570098877,17.64705926179886
10,6,4578,0.06295992434024811,2.6267669200897217,12.319790571928024
19,6,9700,0.06284322589635849,2.6361477375030518,12.783505022525787
13,7,129,0.06263454258441925,2.1256978511810303,18.60465109348297
17,7,732,0.06380725651979446,2.187345266342163,19.262294471263885
5,7,545,0.062278397381305695,2.1933279037475586,18.165136873722076
4,7,566,0.06472863256931305,2.197413921356201,22.26148396730423
12,7,51,0.06604504585266113,2.1363539695739746,23.52941185235977
6,7,1097,0.06310724467039108,2.175203800201416,21.330901980400085
11,7,1040,0.06417401880025864,2.1496987342834473,20.961537957191467
7,7,1703,0.0644397959113121,2.1407341957092285,21.66764587163925
8,7,4055,0.06348389387130737,2.17497181892395,21.183723211288452
14,7,577,0.0638313889503479,2.1672160625457764,21.66377753019333
10,7,4578,0.06295992434024811,2.1709086894989014,21.144604682922363
20,7,383,0.06440622359514236,2.2427818775177,18.537859618663788
18,7,5659,0.06269093602895737,2.1706933975219727,22.318430244922638
1,7,1721,0.06290823966264725,2.140261173248291,22.66124337911606
9,7,347,0.06546813249588013,2.2681870460510254,18.44380348920822
3,7,7386,0.06301313638687134,2.1863491535186768,21.486596763134003
16,7,2036,0.06277032196521759,2.1476986408233643,21.954813599586487
2,7,6669,0.06421368569135666,2.14717173576355,21.652421355247498
15,7,1026,0.06400025635957718,2.1306405067443848,23.5867440700531
19,7,9700,0.06284322589635849,2.1720848083496094,21.41237109899521
13,8,129,0.06263454258441925,1.6999866962432861,34.1085284948349
5,8,545,0.062278397381305695,1.7456424236297607,33.39449465274811
12,8,51,0.06604504585266113,1.7160117626190186,39.21568691730499
14,8,577,0.0638313889503479,1.7492191791534424,34.315425157547
17,8,732,0.06380725651979446,1.7779160737991333,32.513660192489624
9,8,347,0.06546813249588013,1.833412766456604,30.83573579788208
4,8,566,0.06472863256931305,1.7856407165527344,34.452298283576965
20,8,383,0.06440622359514236,1.8149930238723755,30.809399485588074
1,8,1721,0.06290823966264725,1.7240434885025024,36.72283589839935
16,8,2036,0.06277032196521759,1.7644492387771606,34.430256485939026
11,8,1040,0.06417401880025864,1.7126171588897705,35.48077046871185
15,8,1026,0.06400025635957718,1.7067742347717285,38.30409348011017
6,8,1097,0.06310724467039108,1.7433944940567017,34.63992774486542
7,8,1703,0.0644397959113121,1.7277798652648926,35.93658208847046
8,8,4055,0.06348389387130737,1.7486671209335327,35.018494725227356
10,8,4578,0.06295992434024811,1.7525948286056519,35.25556921958923
18,8,5659,0.06269093602895737,1.7632180452346802,35.23590862751007
2,8,6669,0.06421368569135666,1.7426583766937256,35.92742681503296
3,8,7386,0.06301313638687134,1.7822151184082031,34.26753282546997
19,8,9700,0.06284322589635849,1.7618464231491089,34.546393156051636
13,9,129,0.06263454258441925,1.3450044393539429,49.61240291595459
9,9,347,0.06546813249588013,1.4153741598129272,44.668588042259216
5,9,545,0.062278397381305695,1.3776590824127197,47.52293527126312
12,9,51,0.06604504585266113,1.4454563856124878,50.98039507865906
4,9,566,0.06472863256931305,1.440311074256897,46.64310812950134
14,9,577,0.0638313889503479,1.4149384498596191,50.7798969745636
20,9,383,0.06440622359514236,1.4339277744293213,49.08616244792938
17,9,732,0.06380725651979446,1.3856456279754639,48.63387942314148
1,9,1721,0.06290823966264725,1.3761342763900757,50.029051303863525
16,9,2036,0.06277032196521759,1.450201392173767,47.6424366235733
15,9,1026,0.06400025635957718,1.3511697053909302,54.19103503227234
6,9,1097,0.06310724467039108,1.3930152654647827,50.68368315696716
7,9,1703,0.0644397959113121,1.3676822185516357,51.61479711532593
11,9,1040,0.06417401880025864,1.3613295555114746,50.76923370361328
8,9,4055,0.06348389387130737,1.3830987215042114,50.65351128578186
10,9,4578,0.06295992434024811,1.3812861442565918,50.30580759048462
18,9,5659,0.06269093602895737,1.4031955003738403,50.026506185531616
3,9,7386,0.06301313638687134,1.4295779466629028,48.86271357536316
2,9,6669,0.06421368569135666,1.3967292308807373,49.977508187294006
19,9,9700,0.06284322589635849,1.3961000442504883,49.50515329837799
9,10,347,0.06546813249588013,1.2537243366241455,50.14409422874451
5,10,545,0.062278397381305695,1.2298030853271484,53.39449644088745
14,10,577,0.0638313889503479,1.2346328496932983,57.71230459213257
4,10,566,0.06472863256931305,1.291906714439392,52.47349739074707
20,10,383,0.06440622359514236,1.237074613571167,57.96344876289368
12,10,51,0.06604504585266113,1.1379164457321167,62.745100259780884
17,10,732,0.06380725651979446,1.2308844327926636,55.46448230743408
1,10,1721,0.06290823966264725,1.2187042236328125,56.30447268486023
16,10,2036,0.06277032196521759,1.245570421218872,55.25540113449097
15,10,1026,0.06400025635957718,1.1524263620376587,59.74658727645874
11,10,1040,0.06417401880025864,1.1990842819213867,58.076924085617065
6,10,1097,0.06310724467039108,1.2124168872833252,57.520508766174316
7,10,1703,0.0644397959113121,1.2029203176498413,57.36934542655945
8,10,4055,0.06348389387130737,1.2345423698425293,55.78298568725586
13,10,129,0.06263454258441925,1.2226307392120361,58.139532804489136
10,10,4578,0.06295992434024811,1.2204805612564087,56.92442059516907
18,10,5659,0.06269093602895737,1.253770351409912,54.95670437812805
3,10,7386,0.06301313638687134,1.2577215433120728,55.185484886169434
2,10,6669,0.06421368569135666,1.2154994010925293,55.8254599571228
19,10,9700,0.06284322589635849,1.2218486070632935,56.28865957260132
13,11,129,0.06263454258441925,1.1115646362304688,59.689921140670776
20,11,383,0.06440622359514236,1.1800403594970703,59.007835388183594
9,11,347,0.06546813249588013,1.221461534500122,55.04322648048401
5,11,545,0.062278397381305695,1.1871813535690308,56.880736351013184
12,11,51,0.06604504585266113,1.1038182973861694,62.745100259780884
14,11,577,0.0638313889503479,1.1890054941177368,58.75216722488403
4,11,566,0.06472863256931305,1.2348145246505737,55.12367486953735
17,11,732,0.06380725651979446,1.1970094442367554,55.6010901927948
11,11,1040,0.06417401880025864,1.1093999147415161,60.00000238418579
1,11,1721,0.06290823966264725,1.1675714254379272,58.45438838005066
15,11,1026,0.06400025635957718,1.1192470788955688,61.208575963974
16,11,2036,0.06277032196521759,1.1991238594055176,57.269155979156494
6,11,1097,0.06310724467039108,1.1473780870437622,60.07292866706848
7,11,1703,0.0644397959113121,1.1095978021621704,61.127424240112305
8,11,4055,0.06348389387130737,1.1861907243728638,57.97780752182007
10,11,4578,0.06295992434024811,1.1382633447647095,59.5674991607666
18,11,5659,0.06269093602895737,1.2006021738052368,57.69570469856262
2,11,6669,0.06421368569135666,1.1664947271347046,57.98470377922058
3,11,7386,0.06301313638687134,1.2023931741714478,57.094502449035645
19,11,9700,0.06284322589635849,1.1639760732650757,58.62886309623718
13,12,129,0.06263454258441925,1.0479103326797485,65.89147448539734
4,12,566,0.06472863256931305,1.1172826290130615,58.3038866519928
20,12,383,0.06440622359514236,1.097681999206543,61.879897117614746
5,12,545,0.062278397381305695,1.0391818284988403,63.30274939537048
12,12,51,0.06604504585266113,1.0994651317596436,60.784316062927246
9,12,347,0.06546813249588013,1.0395524501800537,60.230547189712524
17,12,732,0.06380725651979446,1.0656336545944214,59.28961634635925
14,12,577,0.0638313889503479,1.0844327211380005,61.17851138114929
11,12,1040,0.06417401880025864,1.0389282703399658,63.17307949066162
1,12,1721,0.06290823966264725,1.0755772590637207,61.99883818626404
15,12,1026,0.06400025635957718,1.0582094192504883,63.25535774230957
16,12,2036,0.06277032196521759,1.1396733522415161,59.823185205459595
6,12,1097,0.06310724467039108,1.0801103115081787,59.799450635910034
7,12,1703,0.0644397959113121,1.027058482170105,63.35877776145935
8,12,4055,0.06348389387130737,1.0731557607650757,62.31812834739685
18,12,5659,0.06269093602895737,1.101271629333496,60.73511242866516
10,12,4578,0.06295992434024811,1.0638556480407715,62.58191466331482
3,12,7386,0.06301313638687134,1.1107454299926758,60.37096977233887
2,12,6669,0.06421368569135666,1.0831438302993774,61.298543214797974
19,12,9700,0.06284322589635849,1.0651904344558716,61.59793734550476
9,13,347,0.06546813249588013,0.9800381660461426,64.55331444740295
5,13,545,0.062278397381305695,1.0396027565002441,62.935781478881836
13,13,129,0.06263454258441925,0.9567497968673706,70.54263353347778
17,13,732,0.06380725651979446,1.0444759130477905,61.33880019187927
12,13,51,0.06604504585266113,0.9242520332336426,74.50980544090271
20,13,383,0.06440622359514236,1.0546306371688843,64.4908607006073
14,13,577,0.0638313889503479,1.0346424579620361,63.08492422103882
1,13,1721,0.06290823966264725,1.0365549325942993,63.97443413734436
16,13,2036,0.06277032196521759,1.0773990154266357,61.64047122001648
6,13,1097,0.06310724467039108,1.0163995027542114,63.992708921432495
7,13,1703,0.0644397959113121,0.9640666246414185,66.41221642494202
11,13,1040,0.06417401880025864,0.9662318229675293,65.86538553237915
8,13,4055,0.06348389387130737,1.04193913936615,63.50184679031372
3,13,7386,0.06301313638687134,1.0654895305633545,62.14459538459778
2,13,6669,0.06421368569135666,1.0445715188980103,62.7080500125885
18,13,5659,0.06269093602895737,1.0626204013824463,62.64357566833496
4,13,566,0.06472863256931305,1.0293781757354736,65.01767039299011
15,13,1026,0.06400025635957718,0.9814918637275696,65.78947305679321
19,13,9700,0.06284322589635849,1.027174472808838,63.28865885734558
10,13,4578,0.06295992434024811,1.0040899515151978,65.37789702415466
13,14,129,0.06263454258441925,0.8915054798126221,70.54263353347778
9,14,347,0.06546813249588013,1.0208230018615723,63.40057849884033
5,14,545,0.062278397381305695,1.0751711130142212,62.201833724975586
14,14,577,0.0638313889503479,1.0552480220794678,62.564992904663086
4,14,566,0.06472863256931305,0.9527502655982971,68.19788217544556
12,14,51,0.06604504585266113,0.8348665237426758,76.47058963775635
17,14,732,0.06380725651979446,1.0680328607559204,60.65573692321777
20,14,383,0.06440622359514236,1.0683379173278809,62.402087450027466
1,14,1721,0.06290823966264725,1.0666142702102661,62.347471714019775
16,14,2036,0.06277032196521759,1.094132900238037,60.80549955368042
6,14,1097,0.06310724467039108,1.0338622331619263,64.17502164840698
15,14,1026,0.06400025635957718,1.006712794303894,65.2046799659729
11,14,1040,0.06417401880025864,0.9964160919189453,66.92307591438293
8,14,4055,0.06348389387130737,1.068925142288208,62.17015981674194
18,14,5659,0.06269093602895737,1.0827549695968628,62.0250940322876
3,14,7386,0.06301313638687134,1.0798864364624023,61.58949136734009
2,14,6669,0.06421368569135666,1.063037395477295,62.3781681060791
10,14,4578,0.06295992434024811,1.0226483345031738,64.80996012687683
7,14,1703,0.0644397959113121,0.9904226064682007,66.23605489730835
19,14,9700,0.06284322589635849,1.0450043678283691,62.835049629211426
5,15,545,0.062278397381305695,0.9852806925773621,64.40367102622986
12,15,51,0.06604504585266113,0.9031248688697815,72.54902124404907
9,15,347,0.06546813249588013,0.985672116279602,63.11239004135132
17,15,732,0.06380725651979446,1.0255136489868164,61.8852436542511
14,15,577,0.0638313889503479,0.9820476174354553,65.16464352607727
20,15,383,0.06440622359514236,1.0307925939559937,63.185375928878784
4,15,566,0.06472863256931305,0.9524761438369751,67.66784191131592
11,15,1040,0.06417401880025864,0.938291072845459,66.25000238418579
16,15,2036,0.06277032196521759,1.0671840906143188,61.493122577667236
15,15,1026,0.06400025635957718,0.9893618822097778,64.32748436927795
1,15,1721,0.06290823966264725,0.9915298819541931,64.4973874092102
6,15,1097,0.06310724467039108,0.9778547286987305,64.63081240653992
7,15,1703,0.0644397959113121,0.9644895792007446,66.5883719921112
8,15,4055,0.06348389387130737,1.0190538167953491,63.67447376251221
13,15,129,0.06263454258441925,0.9119329452514648,71.3178277015686
18,15,5659,0.06269093602895737,1.0392788648605347,62.926310300827026
10,15,4578,0.06295992434024811,0.988176167011261,65.55264592170715
2,15,6669,0.06421368569135666,1.023601770401001,63.15789222717285
3,15,7386,0.06301313638687134,1.038649559020996,63.09233903884888
19,15,9700,0.06284322589635849,0.9892731308937073,64.03092741966248
5,16,545,0.062278397381305695,0.9850639700889587,65.3210997581482
20,16,383,0.06440622359514236,0.9918820858001709,65.27414917945862
13,16,129,0.06263454258441925,0.8278728127479553,75.1937985420227
12,16,51,0.06604504585266113,0.8212841749191284,74.50980544090271
9,16,347,0.06546813249588013,0.9041552543640137,65.99423885345459
14,16,577,0.0638313889503479,0.9599478244781494,65.5112624168396
4,16,566,0.06472863256931305,0.8859801888465881,69.96466517448425
1,16,1721,0.06290823966264725,0.9800395965576172,65.36897420883179
15,16,1026,0.06400025635957718,0.9203392267227173,66.8615996837616
11,16,1040,0.06417401880025864,0.916761577129364,66.82692170143127
16,16,2036,0.06277032196521759,1.021159291267395,63.506877422332764
6,16,1097,0.06310724467039108,0.949715256690979,66.4539635181427
7,16,1703,0.0644397959113121,0.9332540035247803,66.70581102371216
8,16,4055,0.06348389387130737,0.9885147213935852,65.0554895401001
18,16,5659,0.06269093602895737,0.9932851791381836,64.9584710597992
10,16,4578,0.06295992434024811,0.9453861117362976,67.45303869247437
2,16,6669,0.06421368569135666,0.9868166446685791,64.56739902496338
17,16,732,0.06380725651979446,0.9901084899902344,62.5683069229126
3,16,7386,0.06301313638687134,1.0033313035964966,64.48686718940735
19,16,9700,0.06284322589635849,0.9663687944412231,65.49484729766846
5,17,545,0.062278397381305695,0.9165896773338318,67.3394501209259
13,17,129,0.06263454258441925,0.8260327577590942,75.96899271011353
17,17,732,0.06380725651979446,0.9670050144195557,63.79781365394592
12,17,51,0.06604504585266113,0.8370469212532043,72.54902124404907
14,17,577,0.0638313889503479,0.9507172107696533,67.0710563659668
4,17,566,0.06472863256931305,0.9160012006759644,68.5512363910675
20,17,383,0.06440622359514236,0.9739206433296204,64.2297625541687
1,17,1721,0.06290823966264725,0.929387629032135,66.35677218437195
9,17,347,0.06546813249588013,0.8762432336807251,67.43515729904175
15,17,1026,0.06400025635957718,0.9345347881317139,66.17933511734009
6,17,1097,0.06310724467039108,0.9398788809776306,66.4539635181427
7,17,1703,0.0644397959113121,0.9023860692977905,68.4674084186554
11,17,1040,0.06417401880025864,0.9096135497093201,67.69230961799622
8,17,4055,0.06348389387130737,0.9702094197273254,65.52404165267944
2,17,6669,0.06421368569135666,0.9697042107582092,65.3771162033081
10,17,4578,0.06295992434024811,0.9294608235359192,67.86806583404541
18,17,5659,0.06269093602895737,0.9756764769554138,65.36490321159363
3,17,7386,0.06301313638687134,0.985151469707489,65.28567671775818
16,17,2036,0.06277032196521759,1.0090726613998413,63.2612943649292
19,17,9700,0.06284322589635849,0.9286218285560608,66.65979623794556
5,18,545,0.062278397381305695,0.9299530386924744,66.78898930549622
14,18,577,0.0638313889503479,0.9190590381622314,67.93760657310486
13,18,129,0.06263454258441925,0.7374690175056458,79.0697693824768
17,18,732,0.06380725651979446,0.9508684277534485,64.89071249961853
9,18,347,0.06546813249588013,0.849304735660553,67.43515729904175
20,18,383,0.06440622359514236,0.9379122853279114,68.66840720176697
4,18,566,0.06472863256931305,0.8522775173187256,69.08127069473267
12,18,51,0.06604504585266113,0.8106608390808105,74.50980544090271
16,18,2036,0.06277032196521759,0.9811435341835022,65.91355800628662
1,18,1721,0.06290823966264725,0.9233867526054382,67.170250415802
6,18,1097,0.06310724467039108,0.9067075848579407,67.82132983207703
15,18,1026,0.06400025635957718,0.8740129470825195,69.78557705879211
7,18,1703,0.0644397959113121,0.873925507068634,68.52613091468811
11,18,1040,0.06417401880025864,0.8425946831703186,69.42307949066162
8,18,4055,0.06348389387130737,0.9410909414291382,66.63378477096558
18,18,5659,0.06269093602895737,0.9434771537780762,66.07174277305603
2,18,6669,0.06421368569135666,0.9380117058753967,66.65167212486267
3,18,7386,0.06301313638687134,0.9560751914978027,65.84078073501587
10,18,4578,0.06295992434024811,0.8861604332923889,69.63739395141602
19,18,9700,0.06284322589635849,0.8874837756156921,68.5360848903656
13,19,129,0.06263454258441925,0.7325854301452637,77.51938104629517
9,19,347,0.06546813249588013,0.8348509073257446,67.14697480201721
14,19,577,0.0638313889503479,0.9211729168891907,68.80415678024292
4,19,566,0.06472863256931305,0.8835745453834534,69.43463087081909
5,19,545,0.062278397381305695,0.9479739665985107,66.05504751205444
17,19,732,0.06380725651979446,0.8982970118522644,65.71038365364075
20,19,383,0.06440622359514236,0.9535340070724487,65.0130569934845
12,19,51,0.06604504585266113,0.7696741223335266,74.50980544090271
1,19,1721,0.06290823966264725,0.9278900623321533,66.18245244026184
11,19,1040,0.06417401880025864,0.8215428590774536,70.9615409374237
6,19,1097,0.06310724467039108,0.9015194177627563,67.36554503440857
16,19,2036,0.06277032196521759,0.9464969635009766,65.96267223358154
15,19,1026,0.06400025635957718,0.900545597076416,68.71345043182373
7,19,1703,0.0644397959113121,0.8914466500282288,68.99588704109192
8,19,4055,0.06348389387130737,0.9404214024543762,66.65844917297363
18,19,5659,0.06269093602895737,0.9468667507171631,66.24845266342163
3,19,7386,0.06301313638687134,0.9481216073036194,66.20633602142334
10,19,4578,0.06295992434024811,0.8665255308151245,69.9650526046753
2,19,6669,0.06421368569135666,0.9399129748344421,66.69665575027466
19,19,9700,0.06284322589635849,0.8882669806480408,68.64948272705078
13,20,129,0.06263454258441925,0.641904890537262,80.62015771865845
5,20,545,0.062278397381305695,0.901218593120575,67.70642399787903
17,20,732,0.06380725651979446,0.8419739603996277,68.30601096153259
14,20,577,0.0638313889503479,0.8673455119132996,69.32408809661865
4,20,566,0.06472863256931305,0.8090080618858337,73.1448769569397
12,20,51,0.06604504585266113,0.6474271416664124,80.39215803146362
20,20,383,0.06440622359514236,0.8709882497787476,68.66840720176697
1,20,1721,0.06290823966264725,0.8822662830352783,68.79721283912659
15,20,1026,0.06400025635957718,0.8558605909347534,69.78557705879211
11,20,1040,0.06417401880025864,0.7704789638519287,73.94230961799622
6,20,1097,0.06310724467039108,0.8690929412841797,68.36827993392944
16,20,2036,0.06277032196521759,0.9036836624145508,67.77995824813843
7,20,1703,0.0644397959113121,0.8480351567268372,70.22900581359863
8,20,4055,0.06348389387130737,0.9038019776344299,68.21208596229553
18,20,5659,0.06269093602895737,0.9107975959777832,67.37939715385437
10,20,4578,0.06295992434024811,0.8380367755889893,70.94801068305969
2,20,6669,0.06421368569135666,0.8932878971099854,68.40605735778809
3,20,7386,0.06301313638687134,0.9159954190254211,67.62794256210327
9,20,347,0.06546813249588013,0.742203414440155,72.33429551124573
19,20,9700,0.06284322589635849,0.859481692314148,69.6391761302948
5,21,545,0.062278397381305695,0.8663071990013123,68.99082660675049
13,21,129,0.06263454258441925,0.6573435068130493,79.84496355056763
14,21,577,0.0638313889503479,0.8386588096618652,70.01733183860779
17,21,732,0.06380725651979446,0.8331905603408813,69.94535326957703
4,21,566,0.06472863256931305,0.7621632814407349,73.67491126060486
12,21,51,0.06604504585266113,0.7396076917648315,78.43137383460999
20,21,383,0.06440622359514236,0.8140504360198975,70.7571804523468
9,21,347,0.06546813249588013,0.7168108820915222,73.19884896278381
1,21,1721,0.06290823966264725,0.8247286677360535,71.1795449256897
15,21,1026,0.06400025635957718,0.8465410470962524,71.15010023117065
6,21,1097,0.06310724467039108,0.8322601914405823,70.82953453063965
11,21,1040,0.06417401880025864,0.7358923554420471,74.90384578704834
7,21,1703,0.0644397959113121,0.8388633131980896,70.1702892780304
16,21,2036,0.06277032196521759,0.8883230090141296,68.56581568717957
8,21,4055,0.06348389387130737,0.8498730063438416,70.28359770774841
18,21,5659,0.06269093602895737,0.8814868330955505,68.59869360923767
10,21,4578,0.06295992434024811,0.8132517337799072,71.88728451728821
2,21,6669,0.06421368569135666,0.863588273525238,69.33573484420776
3,21,7386,0.06301313638687134,0.8686941862106323,69.11724805831909
19,21,9700,0.06284322589635849,0.8269708156585693,70.87628841400146
5,22,545,0.062278397381305695,0.881753146648407,67.70642399787903
13,22,129,0.06263454258441925,0.5889238715171814,84.49612259864807
4,22,566,0.06472863256931305,0.7483465671539307,74.9116599559784
17,22,732,0.06380725651979446,0.8349655270576477,69.53551769256592
12,22,51,0.06604504585266113,0.6452663540840149,82.35294222831726
20,22,383,0.06440622359514236,0.8284968137741089,69.45169568061829
9,22,347,0.06546813249588013,0.6794520020484924,76.65706276893616
14,22,577,0.0638313889503479,0.7798632979393005,72.27036356925964
1,22,1721,0.06290823966264725,0.8232419490814209,72.39976525306702
16,22,2036,0.06277032196521759,0.8779691457748413,68.61492991447449
15,22,1026,0.06400025635957718,0.8496053814888,69.6881115436554
11,22,1040,0.06417401880025864,0.7381134033203125,74.32692050933838
6,22,1097,0.06310724467039108,0.8375853896141052,70.00911831855774
7,22,1703,0.0644397959113121,0.7937589287757874,72.40164279937744
18,22,5659,0.06269093602895737,0.8824270963668823,68.33362579345703
10,22,4578,0.06295992434024811,0.8062724471092224,71.97465896606445
2,22,6669,0.06421368569135666,0.8606906533241272,68.67596507072449
3,22,7386,0.06301313638687134,0.8418912887573242,70.0108289718628
8,22,4055,0.06348389387130737,0.8506276607513428,69.32182312011719
19,22,9700,0.06284322589635849,0.826703667640686,70.49484252929688
5,23,545,0.062278397381305695,0.8289495706558228,69.5412814617157
12,23,51,0.06604504585266113,0.6720688939094543,78.43137383460999
13,23,129,0.06263454258441925,0.6501006484031677,82.17054009437561
17,23,732,0.06380725651979446,0.8171135783195496,70.62841653823853
20,23,383,0.06440622359514236,0.7723973393440247,72.58485555648804
4,23,566,0.06472863256931305,0.7169412970542908,76.32508873939514
14,23,577,0.0638313889503479,0.755561113357544,72.44367599487305
9,23,347,0.06546813249588013,0.660652220249176,76.08069181442261
1,23,1721,0.06290823966264725,0.799392819404602,72.45787382125854
11,23,1040,0.06417401880025864,0.7272316813468933,75.09615421295166
16,23,2036,0.06277032196521759,0.8602185249328613,69.64636445045471
15,23,1026,0.06400025635957718,0.802520215511322,72.51461744308472
6,23,1097,0.06310724467039108,0.8114529848098755,71.01185321807861
7,23,1703,0.0644397959113121,0.7575960755348206,73.5173225402832
8,23,4055,0.06348389387130737,0.8174354434013367,71.34401798248291
18,23,5659,0.06269093602895737,0.8541909456253052,69.3231999874115
10,23,4578,0.06295992434024811,0.7863128781318665,72.54259586334229
2,23,6669,0.06421368569135666,0.8324782848358154,70.38536667823792
3,23,7386,0.06301313638687134,0.8198813199996948,70.67424654960632
19,23,9700,0.06284322589635849,0.7889994382858276,72.06185460090637
17,24,732,0.06380725651979446,0.8336915373802185,69.67213153839111
5,24,545,0.062278397381305695,0.8572767376899719,68.4403657913208
12,24,51,0.06604504585266113,0.5858293175697327,84.3137264251709
9,24,347,0.06546813249588013,0.6821755170822144,74.35158491134644
4,24,566,0.06472863256931305,0.6534425020217896,78.621906042099
20,24,383,0.06440622359514236,0.7894750833511353,70.4960823059082
1,24,1721,0.06290823966264725,0.815327525138855,71.52817845344543
11,24,1040,0.06417401880025864,0.6914047598838806,75.96153616905212
16,24,2036,0.06277032196521759,0.8710611462593079,69.20432448387146
15,24,1026,0.06400025635957718,0.81877601146698,72.31968641281128
6,24,1097,0.06310724467039108,0.8150160312652588,71.1941659450531
7,24,1703,0.0644397959113121,0.7815394997596741,73.22372198104858
8,24,4055,0.06348389387130737,0.8268075585365295,70.7768201828003
18,24,5659,0.06269093602895737,0.8626524209976196,69.1818356513977
10,24,4578,0.06295992434024811,0.7988208532333374,72.23678231239319
2,24,6669,0.06421368569135666,0.8473347425460815,69.27575469017029
3,24,7386,0.06301313638687134,0.8291222453117371,70.29515504837036
14,24,577,0.0638313889503479,0.7503156661987305,74.6967077255249
13,24,129,0.06263454258441925,0.5353425741195679,86.04651093482971
19,24,9700,0.06284322589635849,0.8038808703422546,71.51546478271484
13,25,129,0.06263454258441925,0.5957202911376953,82.17054009437561
5,25,545,0.062278397381305695,0.8410489559173584,68.80733966827393
12,25,51,0.06604504585266113,0.672717273235321,74.50980544090271
17,25,732,0.06380725651979446,0.8209985494613647,70.08196711540222
9,25,347,0.06546813249588013,0.6778692007064819,76.9452452659607
20,25,383,0.06440622359514236,0.7560588121414185,73.36814403533936
4,25,566,0.06472863256931305,0.6756566166877747,77.38515734672546
