client_rank,round,data_size,data_variance,local_loss,local_accuracy,cpu_time,ram_used_mb,net_sent_bytes,net_recv_bytes,gpu_mem_used_mb,gpu_load,timestamp,confusion_mean,classification_score,class_label
13,26,1.0,0.1385564745938103,0.7421622217853706,0.6972651477117318,0.9579109580871701,0.5972511612659466,0.9976911424569176,0.9987173903585198,0.7,1.0,2025-08-21 11:14:17,0.11055374592833876,8,1
14,26,0.2528276131045242,0.1027542450015828,0.7312438963927167,0.6823215003048204,0.9160145433552099,0.6569855147352981,0.9445711307293873,0.991138413290798,0.65,1.0,2025-08-21 11:14:22,0.11486842105263159,3,0
15,26,0.06825273010920437,0.06325087688414269,0.7573813403907088,0.7149311585946846,0.9667958874293159,0.6978215150909011,0.9978010880542072,0.9987195877366961,0.65,1.0,2025-08-21 11:14:16,0.0918987341772152,6,1
16,26,0.045826833073322935,0.19500472654364423,0.7375212779645297,0.6812903161068117,0.9895499747448921,0.6977701193492467,0.9977970159950483,0.9987195877366961,0.65,1.0,2025-08-21 11:14:16,0.10782608695652175,6,1
17,26,0.9827418096723869,0.09784180920183827,0.7260357464521633,0.6757011551792936,0.8210011798678533,0.5838083966751123,0.7148418412222692,0.9793466227835596,0.7,1.0,2025-08-21 11:14:25,0.11469920544835414,3,0
18,26,0.31464508580343215,0.09205345298963111,0.7776522881696265,0.7410390563920722,0.9185186968859145,0.47105447392985733,0.7943365801218361,0.9897639532415503,0.5,1.0,2025-08-21 11:14:24,0.10426282051282051,3,0
19,26,0.08239079563182528,0.12731171244796616,0.7449418457014116,0.7062686534319351,0.9666995738254262,0.7387735031337512,0.9997149558588787,0.9997215921850685,0.7,0.9583333333333334,2025-08-21 11:14:16,0.09265957446808509,6,1
20,26,0.0019500780031201249,0.12966277706604906,0.6871165441700371,0.6156522029871526,0.9845416676767555,0.8365261201493532,0.9956999055282275,0.9993638590179741,0.8,1.0,2025-08-21 11:14:16,0.07666666666666666,5,1
1,27,0.013943057722308892,0.0,0.7700790018049686,0.7353846212258706,0.9772218343081186,0.7077763146197271,0.9870386356972994,0.999535254515722,0.7,1.0,2025-08-21 11:14:31,0.07041666666666667,7,1
2,27,0.002047581903276131,0.15816424214466562,0.8259454640653285,0.8229787442430537,0.8321254003053397,0.523382284304574,0.9949832231162654,0.992270282789387,0.5,1.0,2025-08-21 11:14:38,0.07833333333333334,4,0
3,27,0.3792901716068643,0.15400351310475657,0.7404586916763796,0.6977732081678111,0.9592593484339873,0.5708476407965507,0.9980942763136463,0.9988923016613498,0.6,1.0,2025-08-21 11:14:31,0.10442666666666668,7,1
4,27,0.31318252730109203,0.16094748460928643,0.7305184778798594,0.6845954365798763,0.9840600996909441,0.6673966251055696,0.9974305306707496,0.9970574908841766,0.65,1.0,2025-08-21 11:14:33,0.10512987012987013,7,1
5,27,0.09087363494539781,0.21864001470004618,0.7328835941802813,0.6830062909171079,0.8977149599167991,0.6302125005556297,0.8278129784669512,0.9939400704655234,0.6,1.0,2025-08-21 11:14:32,0.10764044943820224,2,0
6,27,0.4581708268330733,0.09912634969912579,0.7306072031967477,0.6834878201536653,0.9247309238927912,0.6522591901142374,0.8179300908883604,0.9868458350234833,0.7,1.0,2025-08-21 11:14:40,0.10812356979405037,4,0
7,27,0.39752340093603744,0.14196207029036806,0.7302268052232528,0.6760614342630825,0.9666754954222113,0.6403027348090857,0.9411139525035019,0.9985339092808025,0.65,0.5833333333333333,2025-08-21 11:14:31,0.10854497354497353,5,1
8,27,0.01501560062402496,0.3391388224631433,0.7758554445440986,0.7631111093805896,0.952782259045566,0.6287032715473175,0.8541429129882399,0.9907176153700451,0.6,1.0,2025-08-21 11:14:40,0.08181818181818183,3,0
9,27,0.16994929797191888,0.10222655113940769,0.7339285164028766,0.6860599227041899,0.9776552454942277,0.6665235920344936,0.998037267485422,0.9989410834568626,0.6,1.0,2025-08-21 11:14:31,0.10467455621301774,6,1
10,27,0.10676677067082684,0.20005636729891943,0.7285219067038402,0.6984834761894994,0.889865401742466,0.6556110259145664,0.9883213343323451,0.9942211151342664,0.65,1.0,2025-08-21 11:14:36,0.10990196078431373,5,1
11,27,0.0,1.0,0.9221264041456799,1.0,0.8829308227647208,0.565734459038983,0.8270881519366713,0.984980700427478,0.7,1.0,2025-08-21 11:14:41,0.053497942386831275,4,0
12,27,0.12909516380655225,0.13763343865794875,0.7529645341474369,0.7041777701738146,0.9743324263887649,0.5258645597190736,0.9997149558588787,0.9999411102648763,0.5,0.875,2025-08-21 11:14:31,0.09854014598540146,6,1
13,27,1.0,0.1385564745938103,0.7373096170702157,0.693826131364444,0.9565625677313829,0.5865511234831311,0.8193797439489201,0.9945472060556226,0.7,0.08333333333333326,2025-08-21 11:14:32,0.11212649945474373,7,1
14,27,0.2528276131045242,0.1027542450015828,0.7249310166446752,0.6715998501652477,0.9830488069263462,0.6505520180468507,0.9798514512818842,0.9979335855630496,0.65,0.75,2025-08-21 11:14:31,0.1114468085106383,5,1
15,27,0.06825273010920437,0.06325087688414269,0.7511309446773551,0.7120660968304665,0.9484722255697503,0.6917165344268126,0.957296315600873,0.9976395763630667,0.65,1.0,2025-08-21 11:14:32,0.09189873417721518,4,0
16,27,0.045826833073322935,0.19500472654364423,0.7369240070629095,0.6687096829246129,0.987840408376761,0.6917533448904298,0.9892986285304753,0.9988276987429678,0.65,1.0,2025-08-21 11:14:32,0.11022222222222222,6,1
17,27,0.9827418096723869,0.09784180920183827,0.731980020704754,0.6895952696943213,0.843177385560091,0.5465562074943326,0.9942054598169202,0.9911944464342924,0.65,1.0,2025-08-21 11:14:40,0.10994505494505495,3,0
18,27,0.31464508580343215,0.09205345298963111,0.779521416063302,0.7432769771565154,0.9222749271685164,0.43185549739965323,0.8107062579405153,0.9885637452816797,0.44999999999999996,1.0,2025-08-21 11:14:39,0.10261829652996844,3,0
19,27,0.08239079563182528,0.12731171244796616,0.7411350285272067,0.6871641917335454,0.9567070381237627,0.7324039038538472,0.9953700687363586,0.9988013302048527,0.7,1.0,2025-08-21 11:14:31,0.09467391304347825,6,1
20,27,0.0019500780031201249,0.12966277706604906,0.6741274717070455,0.5704347604072612,0.0,0.8327638129528382,0.8479818874808613,0.9939743495650729,0.75,1.0,2025-08-21 11:14:37,0.06571428571428571,2,0
1,28,0.013943057722308892,0.0,0.7787677036526119,0.7415384384118593,0.7769858659848677,0.7030388774058763,0.833277681858162,0.987949797819234,0.65,1.0,2025-08-21 11:14:56,0.0676,3,0
2,28,0.002047581903276131,0.15816424214466562,0.8255618463026067,0.845106401212672,0.9813873973736148,0.5268070464950882,0.8890200996840082,0.9996580879557747,0.5,1.0,2025-08-21 11:14:46,0.07833333333333332,5,1
3,28,0.3792901716068643,0.15400351310475657,0.7483620869315422,0.7060061307340951,0.9583684476854639,0.5623298384229009,0.9980942763136463,0.9989531690368321,0.6,1.0,2025-08-21 11:14:47,0.10758241758241759,7,1
4,28,0.31318252730109203,0.16094748460928643,0.7384799903305705,0.6942309804174766,0.9846379812739179,0.6635905620749434,0.9980942763136463,0.9979511645884597,0.65,1.0,2025-08-21 11:14:48,0.10865771812080541,7,1
5,28,0.09087363494539781,0.21864001470004618,0.7445070332899794,0.6916910500700638,0.6374033854213119,0.5846091978930524,0.7463595791119653,0.9853179979775332,0.6,1.0,2025-08-21 11:14:54,0.11404761904761905,2,0
6,28,0.4581708268330733,0.09912634969912579,0.748461236316053,0.7024169154501213,0.9269702150240114,0.621591906698671,0.8641846108740268,0.9913717748531162,0.65,1.0,2025-08-21 11:14:55,0.10887096774193546,2,0
7,28,0.39752340093603744,0.14196207029036806,0.7388009429454607,0.6879746337055782,0.9686258457686721,0.6305347657465441,0.9992670293514024,0.9999274865201836,0.65,0.5833333333333333,2025-08-21 11:14:47,0.1108918918918919,7,1
8,28,0.01501560062402496,0.3391388224631433,0.7668822139471962,0.7342222066733572,0.9390334930613006,0.5808656431968707,0.9860939179724403,0.9922920368333319,0.55,1.0,2025-08-21 11:14:53,0.08181818181818182,4,0
9,28,0.16994929797191888,0.10222655113940769,0.7463786565203059,0.6995816703134502,0.961715345167232,0.6569334244565943,0.9151057106557644,0.9944129462490535,0.6,0.8333333333333333,2025-08-21 11:14:47,0.1072121212121212,4,0
10,28,0.10676677067082684,0.20005636729891943,0.7352547677091866,0.7059054608731054,0.9339288724139415,0.6489955605191804,0.8930188617780239,0.991261026993033,0.65,1.0,2025-08-21 11:14:49,0.10990196078431373,4,0
11,28,0.0,1.0,0.9067394842124049,0.9200000046491623,0.9218896727798673,0.5613609592390096,0.6977147604000391,0.986289239131438,0.7,0.9583333333333334,2025-08-21 11:14:52,0.04333333333333334,4,0
12,28,0.12909516380655225,0.13763343865794875,0.7566069408342349,0.7026370377877906,0.9674460041995097,0.5182697970840557,0.9910903345603805,0.9992216886499704,0.5,1.0,2025-08-21 11:14:46,0.10465116279069767,5,1
13,28,1.0,0.1385564745938103,0.7474047027285575,0.7029293771131775,0.7720979509395332,0.5354901486864916,0.9342321725250025,0.9893548014251315,0.65,1.0,2025-08-21 11:14:56,0.11067814854682455,5,1
14,28,0.2528276131045242,0.1027542450015828,0.7348343236071802,0.6874837441555913,0.9780164214706921,0.6448929301684669,0.9644590676613349,0.9983574598132492,0.65,1.0,2025-08-21 11:14:47,0.11288793103448276,6,1
15,28,0.06825273010920437,0.06325087688414269,0.7567172789863097,0.7063360972796918,0.9541547277955982,0.6850080010668089,0.9628017395836727,0.9970814423062978,0.65,1.0,2025-08-21 11:14:47,0.0955263157894737,5,1
16,28,0.045826833073322935,0.19500472654364423,0.752634928348999,0.6959677214860435,0.9930172642158249,0.6852198348668712,0.9980820601361696,0.9989711875378773,0.65,0.9583333333333334,2025-08-21 11:14:46,0.10553191489361702,6,1
17,28,0.9827418096723869,0.09784180920183827,0.7491863529736703,0.7029747529372197,0.9570200573027672,0.543512051606881,0.8208456852461152,0.994785841325564,0.65,1.0,2025-08-21 11:14:47,0.10995647442872686,6,1
18,28,0.31464508580343215,0.09205345298963111,0.791106418939102,0.757024302120543,0.9134140762475254,0.4147143230208473,0.6094203016581425,0.9824066916318126,0.4,1.0,2025-08-21 11:14:55,0.10459807073954984,3,0
19,28,0.08239079563182528,0.12731171244796616,0.7515099339930631,0.6991044802950389,0.9574293901036011,0.7279928990532072,0.9980820601361696,0.9990423825907879,0.7,1.0,2025-08-21 11:14:46,0.09365591397849463,6,1
20,28,0.0019500780031201249,0.12966277706604906,0.6780387911653512,0.638260893282683,0.9038549517297284,0.7896434802418101,0.8538741570837541,0.9883949866377433,0.75,1.0,2025-08-21 11:14:54,0.06571428571428571,2,0
1,29,0.013943057722308892,0.0,0.7847426866449557,0.7538461347726675,0.9715634104765158,0.6968283271102813,0.9936638759487898,0.9987692484834795,0.65,1.0,2025-08-21 11:15:02,0.0676,6,1
2,29,0.002047581903276131,0.15816424214466562,0.8132837033009506,0.8229787442430537,0.8264428980794918,0.48501327954838425,0.9895877447307555,0.993101770691282,0.5,1.0,2025-08-21 11:15:09,0.07833333333333334,4,0
3,29,0.3792901716068643,0.15400351310475657,0.7599555618777458,0.7208784289969182,0.9438010160995305,0.5512971173934302,0.9973775939016842,0.9979665462356935,0.6,1.0,2025-08-21 11:15:03,0.10699453551912566,6,1
4,29,0.31318252730109203,0.16094748460928643,0.7473985851290261,0.7003335328405105,0.9591871132467674,0.6588232597679691,0.8751669544255138,0.9931648354449405,0.65,1.0,2025-08-21 11:15:06,0.10721854304635763,5,1
5,29,0.09087363494539781,0.21864001470004618,0.7683157446058154,0.7155741067462774,0.9164720329445339,0.5837278303773837,0.8373293807212431,0.9957518087718458,0.55,1.0,2025-08-21 11:15:03,0.10764044943820228,3,0
6,29,0.4581708268330733,0.09912634969912579,0.7652348087891694,0.716283568913167,0.9903204834997656,0.6291561097035161,0.9255016776883734,0.9950994071913156,0.65,1.0,2025-08-21 11:15:02,0.110655737704918,5,1
7,29,0.39752340093603744,0.14196207029036806,0.7483057406200685,0.6950719208941936,0.922034143172247,0.6215710705871895,0.9967342085545818,0.9970034353810407,0.65,1.0,2025-08-21 11:15:05,0.10970588235294115,4,0
8,29,0.01501560062402496,0.3391388224631433,0.8088176342825045,0.7977778050270345,0.9955454961452594,0.5758205260701428,0.9056137407564258,0.9976716580844399,0.55,1.0,2025-08-21 11:15:02,0.08181818181818182,5,1
9,29,0.16994929797191888,0.10222655113940769,0.7523653917433285,0.7101639075728713,0.9442825841010393,0.6499693014624173,0.8791697885786884,0.9908301211326693,0.6,1.0,2025-08-21 11:15:04,0.10721212121212123,3,0
10,29,0.10676677067082684,0.20005636729891943,0.7425097577850668,0.7188938565833775,0.9290650357628519,0.6434031481975375,0.9965835423657035,0.9969583891284275,0.65,1.0,2025-08-21 11:15:05,0.10778846153846156,5,1
11,29,0.0,1.0,0.9207079964345866,1.0,0.9240085719129528,0.5379633951193492,0.8159755024921003,0.9889689418173812,0.65,1.0,2025-08-21 11:15:08,0.053497942386831275,3,0
12,29,0.12909516380655225,0.13763343865794875,0.7659788215848129,0.7180444236368603,0.955599431764245,0.5120286871582878,0.9976952145160765,0.998974263867324,0.5,1.0,2025-08-21 11:15:03,0.10074626865671642,5,1
13,29,1.0,0.1385564745938103,0.7630600222794321,0.7207313914905956,0.9359273795488923,0.5289253844957106,0.907600905625957,0.9976439711194192,0.65,1.0,2025-08-21 11:15:04,0.10845991561181434,6,1
14,29,0.2528276131045242,0.1027542450015828,0.7456420291162018,0.7017792983379652,0.9824227685324577,0.6373877628128195,0.981199302863472,0.9980983889262688,0.65,0.7916666666666666,2025-08-21 11:15:02,0.11144680851063832,5,1
15,29,0.06825273010920437,0.06325087688414269,0.7602418816347625,0.722093658033153,0.9733452119915023,0.6779146941814465,0.9980820601361696,0.999038866785706,0.65,0.9583333333333334,2025-08-21 11:15:02,0.09428571428571429,6,1
16,29,0.045826833073322935,0.19500472654364423,0.7567836066443873,0.7148387332481723,0.9928727938144752,0.6779702571453973,0.9978010880542072,0.9990432615420585,0.6,0.9583333333333334,2025-08-21 11:15:02,0.10553191489361702,5,1
17,29,0.9827418096723869,0.09784180920183827,0.7572646029075452,0.7154279990724146,0.9639546362984522,0.5341246888474018,0.9854016679154315,0.9976248539292857,0.65,0.5416666666666666,2025-08-21 11:15:03,0.10924324324324322,3,0
18,29,0.31464508580343215,0.09205345298963111,0.8021335128365827,0.7659760471671463,0.9111988635015802,0.375153492687914,0.7616257288985895,0.986317365572094,0.4,1.0,2025-08-21 11:15:10,0.10165624999999999,3,0
19,29,0.08239079563182528,0.12731171244796616,0.7598021791684416,0.7110447688565326,0.9773422262883136,0.7177213906298618,0.9988272469622439,0.99998242097459,0.7,0.9166666666666666,2025-08-21 11:15:02,0.0926595744680851,5,1
20,29,0.0019500780031201249,0.12966277706604906,0.718024065660558,0.6834782738737438,0.986853194010893,0.7949934991332178,0.9992588852330847,0.9999525366313929,0.75,1.0,2025-08-21 11:15:02,0.06571428571428571,5,1
1,30,0.013943057722308892,0.0,0.7965470779092148,0.7969231030299114,0.9709614504948121,0.6916206883139974,0.9953537804997231,0.9996020548122801,0.65,1.0,2025-08-21 11:15:15,0.07041666666666667,6,1
2,30,0.002047581903276131,0.15816424214466562,0.8496835613786785,0.845106401212672,0.9477980303963417,0.503355308485576,0.8283138417434929,0.9937051707384816,0.44999999999999996,1.0,2025-08-21 11:15:16,0.07833333333333334,3,0
3,30,0.3792901716068643,0.15400351310475657,0.7652694818944082,0.7248620792103738,0.93226746287018,0.5566478308218874,0.9980942763136463,0.9978445917469112,0.55,1.0,2025-08-21 11:15:16,0.10699453551912566,5,1
4,30,0.31318252730109203,0.16094748460928643,0.7563541068851797,0.7125385756977477,0.950518889511131,0.6603158198870961,0.9878408313515978,0.9927552441528865,0.65,1.0,2025-08-21 11:15:22,0.10865771812080538,4,0
5,30,0.09087363494539781,0.21864001470004618,0.7743966184163643,0.7275156350843841,0.6042715080333628,0.5636070920567187,0.8649338697592599,0.990698937655547,0.55,1.0,2025-08-21 11:15:23,0.10764044943820225,4,0
6,30,0.4581708268330733,0.09912634969912579,0.7697302986316776,0.7220063777595853,0.9905853458947651,0.6222156009690182,0.9255994071081864,0.9973240328569564,0.65,0.5416666666666666,2025-08-21 11:15:15,0.11091549295774648,6,1
7,30,0.39752340093603744,0.14196207029036806,0.7565199059066907,0.7031830354082331,0.9312802484998272,0.614336772680802,0.7492425969964491,0.9905365514083216,0.65,1.0,2025-08-21 11:15:17,0.1114945652173913,3,0
8,30,0.01501560062402496,0.3391388224631433,0.8025114355971092,0.8035555359774166,0.9382389058852723,0.5623708161088146,0.9846279766752452,0.9926154909008768,0.5,1.0,2025-08-21 11:15:22,0.0818181818181818,3,0
9,30,0.16994929797191888,0.10222655113940769,0.7577715587213463,0.7201583047511553,0.9585851532695486,0.6423196704004979,0.9996335146757012,0.9988966964177023,0.6,1.0,2025-08-21 11:15:16,0.10852760736196322,6,1
10,30,0.10676677067082684,0.20005636729891943,0.7501358084456833,0.7198215814230168,0.8834364691425347,0.6431211661554874,0.8777201355181288,0.9928422603286663,0.65,1.0,2025-08-21 11:15:20,0.10778846153846156,3,0
11,30,0.0,1.0,0.9430215181281051,0.959999971330166,0.9311357780984775,0.5104444481486421,0.8653410756751474,0.9945770903988197,0.65,1.0,2025-08-21 11:15:20,0.04333333333333334,3,0
12,30,0.12909516380655225,0.13763343865794875,0.7761044751171293,0.7334518714747605,0.9699020009237844,0.5034254567275638,0.9980779880770108,0.9987369470242885,0.5,0.875,2025-08-21 11:15:15,0.09782608695652174,6,1
13,30,1.0,0.1385564745938103,0.7688158181201437,0.7269013877613864,0.955166020569166,0.5307589623060853,0.9973735218425254,0.9978344838073004,0.65,1.0,2025-08-21 11:15:16,0.1091507430997877,8,1
14,30,0.2528276131045242,0.1027542450015828,0.7495919256741843,0.7021763987871653,0.9828080229300767,0.6289588611814909,0.9909478124898199,0.9993159561737317,0.6,0.75,2025-08-21 11:15:15,0.11588495575221237,6,1
15,30,0.06825273010920437,0.06325087688414269,0.7677417165576781,0.7149311585946846,0.971515253670086,0.6695608025514515,0.9950565201811252,0.9995811797196058,0.65,0.9583333333333334,2025-08-21 11:15:15,0.0968,5,1
16,30,0.045826833073322935,0.19500472654364423,0.7597351069341054,0.7085484166570729,0.9931617346171745,0.6697323532026492,0.990841938951689,0.9997323593381321,0.6,0.9583333333333334,2025-08-21 11:15:15,0.10782608695652175,6,1
17,30,0.9827418096723869,0.09784180920183827,0.7634444651131436,0.7202652354840416,0.9423563121757332,0.5199658565586522,0.7796160862625012,0.9926724029956417,0.65,1.0,2025-08-21 11:15:16,0.10971769815418023,2,0
18,30,0.31464508580343215,0.09205345298963111,0.827479029550496,0.8030617949412194,0.9120175290763385,0.3423880128461574,0.800122976186598,0.9899964358525981,0.35,1.0,2025-08-21 11:15:24,0.1010248447204969,3,0
19,30,0.08239079563182528,0.12731171244796616,0.7672258258287719,0.7146268554249806,0.9583202908700643,0.7086305951904699,0.9980820601361696,0.9988433001280193,0.65,1.0,2025-08-21 11:15:15,0.09467391304347826,4,0
20,30,0.0019500780031201249,0.12966277706604906,0.7212511597844301,0.638260893282683,0.9728395656316281,0.7937162454994,0.997418314493273,0.9977905362437753,0.75,1.0,2025-08-21 11:15:16,0.0657142857142857,5,1
1,31,0.013943057722308892,0.0,0.7902473791733217,0.7415384384118593,0.9736582312063864,0.6851344068097969,0.9946981789751441,0.9995486585225972,0.65,1.0,2025-08-21 11:15:31,0.07041666666666667,6,1
2,31,0.002047581903276131,0.15816424214466562,0.8303264904008147,0.8008510872734355,0.8202065926738851,0.4627665633195538,0.84230136495423,0.9882950059307237,0.44999999999999996,1.0,2025-08-21 11:15:39,0.07833333333333332,3,0
3,31,0.3792901716068643,0.15400351310475657,0.7642145582015264,0.7198161264059187,0.8604415978217193,0.5483606147486331,0.9959564452552366,0.9936757258709199,0.55,1.0,2025-08-21 11:15:37,0.10787878787878787,5,1
4,31,0.31318252730109203,0.16094748460928643,0.7526848149583358,0.7077208037789476,0.9389612578606257,0.6514313019513713,0.8624214092582337,0.990352630854969,0.6,1.0,2025-08-21 11:15:40,0.10721854304635763,4,0
5,31,0.09087363494539781,0.21864001470004618,0.7894434782980546,0.7437996049877995,0.9173629337199669,0.5619193670267146,0.8293847933022771,0.994701901479231,0.55,1.0,2025-08-21 11:15:32,0.10191489361702127,3,0
6,31,0.4581708268330733,0.09912634969912579,0.7637826637240812,0.7226666827837627,0.9500373215275619,0.6098486742676802,0.7632260481480275,0.9855968452680999,0.65,1.0,2025-08-21 11:15:39,0.10617977528089886,6,1
7,31,0.39752340093603744,0.14196207029036806,0.7526659188203095,0.6970996995227035,0.8061207290939454,0.5841633051073476,0.8427533635208653,0.9891139687770141,0.6,1.0,2025-08-21 11:15:40,0.11271978021978026,3,0
8,31,0.01501560062402496,0.3391388224631433,0.8278804970197455,0.8035555359774166,0.9797019094266384,0.5612276081255279,0.9970477571098153,0.9966303205667126,0.5,1.0,2025-08-21 11:15:34,0.08181818181818182,6,1
9,31,0.16994929797191888,0.10222655113940769,0.7512294299803379,0.7054606910131286,0.9691796489439459,0.6467577621460641,0.9987213734241132,0.9998094873121187,0.6,1.0,2025-08-21 11:15:32,0.10656626506024094,6,1
10,31,0.10676677067082684,0.20005636729891943,0.7456941293306323,0.7161106200756291,0.9195299896505124,0.6369363137307196,0.997251360067759,0.9957162112453904,0.65,1.0,2025-08-21 11:15:35,0.10990196078431373,5,1
11,31,0.0,1.0,0.9469468235458659,1.0,0.9281259781899589,0.48215387051606884,0.7738256181385803,0.988058348301141,0.65,1.0,2025-08-21 11:15:37,0.053497942386831275,4,0
12,31,0.12909516380655225,0.13763343865794875,0.7710688253844158,0.7334518714747605,0.9605355036160094,0.4935456672000712,0.9982490145616836,0.998785948557619,0.5,1.0,2025-08-21 11:15:32,0.09507042253521127,6,1
13,31,1.0,0.1385564745938103,0.7647740971981419,0.7229566045447537,0.943921408115605,0.5228287382762147,0.821635664722937,0.9934533511994829,0.65,1.0,2025-08-21 11:15:33,0.10834562697576394,6,1
14,31,0.2528276131045242,0.1027542450015828,0.746022346594966,0.6978082938459639,0.9795574390252888,0.6199048762057163,0.9705753005179659,0.9971594492315549,0.6,1.0,2025-08-21 11:15:32,0.11537444933920703,5,1
15,31,0.06825273010920437,0.06325087688414269,0.7660154064399054,0.7249586578085403,0.9426693313547377,0.6612249688847402,0.9974305306707496,0.9977182425017765,0.65,1.0,2025-08-21 11:15:33,0.0968,6,1
16,31,0.045826833073322935,0.19500472654364423,0.7507287527555295,0.7064515824712091,0.9824950037241625,0.6616027970396055,0.9980820601361696,0.9977463689424326,0.6,1.0,2025-08-21 11:15:33,0.10333333333333332,6,1
17,31,0.9827418096723869,0.09784180920183827,0.7590281015908903,0.7163542981689487,0.8400471936803475,0.4865822387429435,0.9960541746750496,0.9908545120304257,0.6,1.0,2025-08-21 11:15:40,0.11153421633554084,3,0
18,31,0.31464508580343215,0.09205345298963111,0.8310606627156332,0.8097756192233795,0.984132334882649,0.3394779026092367,0.9840090236830961,0.9985389632506079,0.35,1.0,2025-08-21 11:15:32,0.09739520958083832,5,1
19,31,0.08239079563182528,0.12731171244796616,0.7576912451038137,0.7122387977126818,0.9530230430328656,0.7112392763479576,0.995260123139069,0.9986622361662958,0.65,1.0,2025-08-21 11:15:32,0.09265957446808509,5,1
20,31,0.0019500780031201249,0.12966277706604906,0.7078557901683484,0.6608695835782135,0.9853362548527839,0.7899768580255145,0.9970192526957031,0.9997560910224357,0.75,1.0,2025-08-21 11:15:32,0.06571428571428571,5,1
1,32,0.013943057722308892,0.0,0.7856786994969457,0.7415384384118593,0.9632322843275837,0.6790245643863626,0.9875842916245887,0.9907641997873817,0.65,1.0,2025-08-21 11:15:50,0.07041666666666666,7,1
2,32,0.002047581903276131,0.15816424214466562,0.8504080139547677,0.8672340581822903,0.954226962996273,0.45879520047117395,0.990483597745708,0.990930101839689,0.44999999999999996,1.0,2025-08-21 11:15:50,0.07833333333333334,5,1
3,32,0.3792901716068643,0.15400351310475657,0.772104450465618,0.7256588216508312,0.9488815583436746,0.5425647030715208,0.9755513568101117,0.9891196819602723,0.55,1.0,2025-08-21 11:15:50,0.10817679558011051,3,0
4,32,0.31318252730109203,0.16094748460928643,0.762341405571317,0.7202470727566586,0.9486889311672898,0.6406534760190248,0.8118138580317295,0.9799581531300114,0.6,1.0,2025-08-21 11:15:56,0.10547231270358307,4,0
5,32,0.09087363494539781,0.21864001470004618,0.7902627134195155,0.7405427738138181,0.6135657701584027,0.5222272691914478,0.7379100563572988,0.9758141176274117,0.5,0.9583333333333334,2025-08-21 11:15:58,0.10644444444444445,4,0
6,32,0.4581708268330733,0.09912634969912579,0.7709411003705147,0.7334518714747605,0.9240085719174378,0.5636355680757434,0.9862527282796364,0.9823491203235947,0.6,1.0,2025-08-21 11:15:58,0.10690045248868779,4,0
7,32,0.39752340093603744,0.14196207029036806,0.7749894419841146,0.7247282453249816,0.9693722761337856,0.5794057263190648,0.8278577711176988,0.9867555227804393,0.6,1.0,2025-08-21 11:15:49,0.11029569892473115,6,1
8,32,0.01501560062402496,0.3391388224631433,0.8212897695850911,0.8093333289166291,0.852495726092831,0.5562901442414544,0.6628864384141773,0.9518194071561575,0.5,1.0,2025-08-21 11:16:21,0.0818181818181818,3,0
9,32,0.16994929797191888,0.10222655113940769,0.7582517902845627,0.7125155158527426,0.9487370879692347,0.6399249066542206,0.9851288399517868,0.9895497088693654,0.6,1.0,2025-08-21 11:15:51,0.10345029239766083,4,0
10,32,0.10676677067082684,0.20005636729891943,0.7538348029281468,0.720749306262656,0.9548289229690068,0.6305403220429391,0.8638710623187934,0.9874266020754676,0.6,1.0,2025-08-21 11:15:50,0.1121,4,0
11,32,0.0,1.0,0.9504274710404484,1.0,0.9157256025704504,0.4591341345512735,0.7288741570837541,0.9783977948870526,0.6,1.0,2025-08-21 11:15:55,0.053497942386831275,3,0
12,32,0.12909516380655225,0.13763343865794875,0.7792338083905946,0.7403851982062835,0.9535768462260793,0.4864863926301285,0.9864237547643092,0.9907187140591333,0.5,1.0,2025-08-21 11:15:50,0.09374999999999999,5,1
13,32,1.0,0.1385564745938103,0.7724203520361582,0.7301381345542344,0.7791047651089833,0.4796313119527048,0.971845782975535,0.9807670080366909,0.6,1.0,2025-08-21 11:15:58,0.10766492146596858,5,1
14,32,0.2528276131045242,0.1027542450015828,0.7539577988766206,0.7049561019315661,0.9754159543540376,0.626622438547362,0.9817123823174904,0.9904484365434538,0.6,0.75,2025-08-21 11:15:50,0.11386956521739132,6,1
15,32,0.06825273010920437,0.06325087688414269,0.7711392582737577,0.722093658033153,0.9735378392172216,0.6658651709116771,0.8837712154282178,0.9905220487123584,0.65,0.9583333333333334,2025-08-21 11:15:49,0.09428571428571429,4,0
16,32,0.045826833073322935,0.19500472654364423,0.7637255728363488,0.7253225942333379,0.9926801666425754,0.6536350680090679,0.9845750399061798,0.9906044503939679,0.6,0.9583333333333334,2025-08-21 11:15:49,0.10122448979591839,5,1
17,32,0.9827418096723869,0.09784180920183827,0.7767464608416403,0.7342622514579628,0.980424261388537,0.4865627917055608,0.9878286151741212,0.9906398281826057,0.6,1.0,2025-08-21 11:15:50,0.11104395604395602,7,1
18,32,0.31464508580343215,0.09205345298963111,0.8260854444019751,0.796028294259352,0.9859863716341899,0.3303120971685114,0.9689098283219859,0.9902935213820279,0.35,0.7083333333333333,2025-08-21 11:15:49,0.09917682926829269,5,1
19,32,0.08239079563182528,0.12731171244796616,0.7681022927037437,0.7241790862741755,0.9847342948733226,0.7060031615326489,0.988716324070756,0.9918971679750589,0.65,0.9166666666666666,2025-08-21 11:15:49,0.09265957446808512,5,1
