cpu_time,ram_used_mb,net_sent_bytes,net_recv_bytes,gpu_mem_used_mb,gpu_load,client_rank,round,timestamp,participated,data_size,data_variance,local_loss,local_accuracy,tn,fp,fn,tp,precision,recall,f1,confusion_mean
0.07172323265304617,0.43068220479183283,0.002282576766607783,1.7502377496448562e-05,0.2903225806451613,0.0,9,32,2025-08-18 19:03:59,0.0,0.0,0.0,0.010317001713139205,1.0,1.0,0.0,0.0,8.601780568577695e-05,1.0,1.0,1.0,1.0
0.37342958933204773,0.6249103267483046,0.10676101451433125,0.00035781522022437014,0.6129032258064516,0.0,10,32,2025-08-18 19:04:02,0.0,0.06937844516251664,0.9277627056853784,0.10139025095415455,0.8916256427764893,0.9835247129306041,0.016475287069395907,0.016475287069395907,0.07006150273106533,0.8939058662597358,0.8899289234757447,0.8890435008655857,0.8899289243607896
0.10533470840480905,0.6495044769729285,0.05729579539098558,9.133775494117062e-05,0.6451612903225806,0.0,1,33,2025-08-18 19:04:21,0.0,0.04687321801938795,0.9410189813524837,0.08100503891881301,0.9117408990859984,0.990930271259777,0.009069728740222998,0.009069728740222998,0.048428024601092426,0.9117110592610348,0.9094563957019772,0.9078402784126104,0.9094563966040572
0.25918807423699003,0.6756272667847727,0.06521087428021874,0.00030902188432899375,0.6129032258064516,0.25,2,33,2025-08-18 19:04:23,0.0,0.49872647785592095,0.9629815163648282,0.12269706452599984,0.8620532155036926,0.8494757863205192,0.15052421367948077,0.15052421367948077,0.4865167089587545,0.8658300839314451,0.8619793236066056,0.860889545417125,0.8619793244679276
0.5720982561185549,0.6524721359881854,0.047977369393150456,0.00011178102651463339,0.6451612903225806,0.0,3,33,2025-08-18 19:04:23,0.0,0.1323702718114427,0.9439540719212908,0.0840332913427636,0.9075775146484376,0.9732068563820935,0.026793143617906474,0.026793143617906474,0.13599415078921337,0.913474729033957,0.9060244035169458,0.9070797762865712,0.9060244044203696
0.4151978248474076,0.6563253780930105,0.06795519751481814,0.0001913667986855015,0.6774193548387096,0.0,4,33,2025-08-18 19:04:23,0.0,0.04846987264778559,0.9636427368458176,0.08119070962561074,0.9240407347679138,0.9919287735064071,0.008071226493592943,0.008071226493592943,0.050750505354608406,0.9284380404541236,0.9225298693745456,0.9240065955271024,0.922529870289819
0.12474217136527979,0.6540330558223161,0.05623247073593735,0.00014010403924845355,0.6451612903225806,0.0,5,33,2025-08-18 19:04:22,0.0,0.05299372742824558,0.99026150833762,0.09116737624830469,0.9104584455490112,0.989598934930937,0.010401065069063072,0.010401065069063072,0.05466431551331125,0.9139007288214208,0.9115542081792868,0.9110244061716803,0.9115542090842834
0.390446277874534,0.44208180409203096,0.03448612346235408,2.4068184377982256e-05,0.3225806451612903,0.0,6,33,2025-08-18 19:04:19,0.0,0.006006462649686371,1.0,0.045283065842002306,0.975000023841858,0.99966716591779,0.0003328340822100183,0.0003328340822100183,0.006709388843490602,0.9677777777777776,0.976010101010101,0.9712317001142724,0.9760101019203449
0.5111569472693746,0.6509783250884202,0.08567861641040911,0.00016190761925175733,0.6451612903225806,0.0,7,33,2025-08-18 19:04:21,0.0,0.045200532218209466,0.981991889711609,0.11299849349371006,0.8757346868515015,0.9876851389582293,0.012314861041770677,0.012314861041770677,0.04485828566513268,0.8848756287825885,0.8723108983601217,0.8723344988278512,0.8723108992250861
0.09356834800289114,0.6885206769847362,0.09562075223428955,0.00019020358039748404,0.6129032258064516,0.0,8,33,2025-08-18 19:04:23,0.0,1.0,0.9376040032859979,0.13309114664348828,0.8533470034599304,0.6789815277084373,0.32101847229156266,0.32101847229156266,0.9655068599200034,0.8565190247121371,0.8533696179218262,0.8532926490977772,0.8533696187748715
0.07486405399768233,0.4472695795625263,0.0015814062041019986,2.1502148021691277e-05,0.2903225806451613,0.0,9,33,2025-08-18 19:04:19,0.0,0.0,0.0,0.002512837842707929,1.0,1.0,0.0,0.0,8.601780568577695e-05,1.0,1.0,1.0,1.0
0.33836489780424306,0.64483700811381,0.06022924354057937,0.00022731449474908388,0.6129032258064516,0.25,10,33,2025-08-18 19:04:22,0.0,0.06937844516251664,0.9277627056853784,0.11775046077287994,0.8686370849609375,0.9800299550673989,0.0199700449326011,0.0199700449326011,0.06825512881166401,0.8848372631184693,0.8677035130086919,0.8653922589454506,0.8677035138716289
0.06459778734101305,0.6738412347024547,0.03289163947157694,5.458237574737016e-05,0.6774193548387096,0.0,1,34,2025-08-18 19:05:19,0.0,0.04687321801938795,0.9410189813524837,0.07771636416563488,0.9174088835716248,0.9915127309036446,0.008487269096355467,0.008487269096355467,0.04872908692099265,0.9229126710856472,0.9157198101587232,0.9129839588645492,0.9157198110670101
0.3339114944482041,0.6840570833692592,0.0673848048190638,0.00033780477406040224,0.6451612903225806,0.0,2,34,2025-08-18 19:05:21,0.0,0.49872647785592095,0.9629815163648282,0.12910225654456867,0.8496303558349609,0.8358295889499084,0.16417041105009153,0.16417041105009153,0.47946324889252073,0.8582132499867174,0.8488748880425614,0.8499565082678734,0.8488748888907897
0.6684324019885673,0.676039689413056,0.039379227646038635,9.851029029851409e-05,0.6774193548387096,0.0,3,34,2025-08-18 19:05:21,0.0,0.1323702718114427,0.9439540719212908,0.09751201244243476,0.8935132026672363,0.9691296388750208,0.0308703611249792,0.0308703611249792,0.13388671454991183,0.894168482450745,0.8933946758269775,0.8920542299584054,0.8933946767178034
0.39363397709996856,0.6807929557705401,0.057816894890810544,0.00018111811131067668,0.6774193548387096,0.0,4,34,2025-08-18 19:05:19,0.0,0.04846987264778559,0.9636427368458176,0.08923863864978003,0.9044635891914368,0.9898485604925944,0.010151439507405558,0.010151439507405558,0.049675282783536195,0.9142257705632072,0.904331900214656,0.9056051362746912,0.904331901111865
0.13055503467900767,0.682002190809389,0.0644322429812525,0.00018419812784074282,0.6774193548387096,0.0,5,34,2025-08-18 19:05:19,0.0,0.05299372742824558,0.99026150833762,0.07664305483864467,0.920487105846405,0.990763854218672,0.009236145781328009,0.009236145781328009,0.0552664401531117,0.924477589195954,0.9206467994059644,0.9216173692953232,0.9206468003199951
0.4026814175679538,0.45882420899591014,0.061820709580585324,0.0001305548286514731,0.3225806451612903,0.0,6,34,2025-08-18 19:05:16,0.0,0.006006462649686371,1.0,0.04804986745623414,0.956250011920929,0.9994175403561325,0.000582459643867532,0.000582459643867532,0.006580362134961937,0.9543531543052004,0.961111111111111,0.9559134856288556,0.9611111120072141
0.5198293643373388,0.6756637944325918,0.03399822142101218,5.541324595309691e-05,0.6451612903225806,0.0,7,34,2025-08-18 19:05:19,0.0,0.045200532218209466,0.981991889711609,0.07334827377080114,0.9235936403274536,0.9924280246297221,0.007571975370277917,0.007571975370277917,0.04730979312717733,0.9224118726764317,0.919511686059136,0.9199953185463045,0.9195116869709112
0.18390211886353106,0.7168130391809993,0.03903618724171371,0.00011637979649051633,0.6451612903225806,0.0,8,34,2025-08-18 19:05:21,0.0,1.0,0.9376040032859979,0.15688822048994847,0.8220245838165283,0.6103344982526211,0.3896655017473789,0.3896655017473789,0.9300245150746205,0.833356897579853,0.8228046222483467,0.8211408735503609,0.8228046230708381
0.07205137819846388,0.46372273646448897,0.001256473504404196,2.0168891179943704e-05,0.2903225806451613,0.25,9,34,2025-08-18 19:05:16,0.0,0.0,0.0,0.0016940757077893165,1.0,1.0,0.0,0.0,8.601780568577695e-05,1.0,1.0,1.0,1.0
0.37553909619019327,0.6718088533674031,0.03306969856707698,0.00019116970854367795,0.6451612903225806,0.0,10,34,2025-08-18 19:05:19,0.0,0.06937844516251664,0.9277627056853784,0.07536552525985343,0.9233716726303101,0.9883508071226493,0.011649192877350641,0.011649192877350641,0.07255601909595286,0.9258641027661056,0.9213541302055598,0.9218598248700042,0.9213541311218589
0.06651978245767248,0.6770603398515364,0.03611682286238547,0.00010351483409579845,0.6774193548387096,0.0,1,35,2025-08-18 19:05:41,0.0,0.04687321801938795,0.9410189813524837,0.07902930483506135,0.9303643703460692,0.9928440672324846,0.0071559327675153935,0.0071559327675153935,0.04941722936647886,0.930185074773742,0.9295200456079624,0.9292368523508964,0.9295200465299318
0.26125070315321525,0.6983317483448941,0.10524197929283377,0.00022528949015466148,0.6451612903225806,0.0,2,35,2025-08-18 19:05:41,0.0,0.49872647785592095,0.9629815163648282,0.1406973640507653,0.8382745385169983,0.8235979364286903,0.1764020635713097,0.1764020635713097,0.47314094017461616,0.8543445493436851,0.8376897595942943,0.8382473271411468,0.8376897604313456
0.6439152446641733,0.6781149694972904,0.06995408690893434,0.0002556413719954888,0.7096774193548387,0.0,3,35,2025-08-18 19:05:44,0.0,0.1323702718114427,0.9439540719212908,0.07829421339302085,0.9156142473220824,0.9755366949575637,0.024463305042436344,0.024463305042436344,0.13719840006881426,0.9168020504839096,0.9150571842046402,0.9149598064478864,0.9150571851170676
0.3935402212423231,0.6833184603511497,0.033009339551653236,6.6345952055427e-05,0.7096774193548387,0.0,4,35,2025-08-18 19:05:42,0.0,0.04846987264778559,0.9636427368458176,0.08931244942010125,0.9028974175453186,0.9896821434514894,0.010317856548510567,0.010317856548510567,0.04958926497785041,0.9141352159702548,0.9041460264164484,0.905572243529972,0.9041460273134616
0.12746109129812103,0.6812181206015508,0.04434476264823168,0.00013544343707121422,0.6774193548387096,0.0,5,35,2025-08-18 19:05:41,0.0,0.05299372742824558,0.99026150833762,0.09701372978650478,0.9018624424934388,0.9886004326843069,0.011399567315693127,0.011399567315693127,0.05414820867919659,0.9104269281255624,0.9023199927039572,0.902768164794901,0.9023199935997904
0.18891805736216857,0.47607417830843857,0.0008148467082204955,1.596816600029266e-05,0.3225806451612903,0.0,6,35,2025-08-18 19:05:38,0.0,0.006006462649686371,1.0,0.04569383541577501,0.96875,0.9995839573972375,0.0004160426027625229,0.0004160426027625229,0.006666379940647714,0.961207729468599,0.96489898989899,0.9627637989398128,0.9648989907993574
0.5145790361694839,0.6791275498740434,0.00031990278174582416,6.271331022573797e-05,0.6774193548387096,0.0,7,35,2025-08-18 19:05:42,0.0,0.045200532218209466,0.981991889711609,0.0878805370791423,0.9059613943099976,0.9906806456981195,0.009319354301880512,0.009319354301880512,0.04640660616747667,0.9082095623373986,0.9022517986389944,0.903233094562375,0.9022517995336519
0.2089349334147984,0.7120483048410602,0.068173495953934,0.00020985462689106782,0.6774193548387096,0.0,8,35,2025-08-18 19:05:43,0.0,1.0,0.9376040032859979,0.1518591169205635,0.8267000913619995,0.6207355633216841,0.3792644366783159,0.3792644366783159,0.9354006279299815,0.8393078451536189,0.8265385395055727,0.8253433326946059,0.8265385403317972
0.07153572097268196,0.4807348513261022,0.0012544615372234048,1.873515701099197e-05,0.3225806451612903,0.0,9,35,2025-08-18 19:05:38,0.0,0.0,0.0,0.0030291298607822374,1.0,1.0,0.0,0.0,8.601780568577695e-05,1.0,1.0,1.0,1.0
0.34192762046462544,0.6735345723568106,0.03283429840692439,0.0001712133655558969,0.6451612903225806,0.0,10,35,2025-08-18 19:05:41,0.0,0.06937844516251664,0.9277627056853784,0.0720105481051421,0.9157088398933411,0.9871858878349143,0.012814112165085705,0.012814112165085705,0.07195389445615243,0.9196173910148426,0.9144417362755716,0.9112384459841256,0.9144417371849921
0.06347271703180371,0.7003063650275806,0.00027362753658762316,4.9303451556566734e-05,0.7096774193548387,0.0,1,36,2025-08-18 19:06:01,0.0,0.04687321801938795,0.9410189813524837,0.0745665158306921,0.934412956237793,0.9932601098352472,0.00673989016475287,0.00673989016475287,0.0496322738806933,0.9344562573635414,0.9328098011339346,0.9330315556078548,0.9328098020591734
0.261297581082038,0.7219056728711284,0.11334718908065172,0.00031740401212537197,0.6774193548387096,0.0,2,36,2025-08-18 19:06:02,0.0,0.49872647785592095,0.9629815163648282,0.1079319864409894,0.8769910931587219,0.8657846563488101,0.1342153436511899,0.1342153436511899,0.4949464539159606,0.8787152064603914,0.8775236973080582,0.8773211412806173,0.8775236981849127
0.5526907931493524,0.7001385926916671,0.0020532125079975694,8.739595210469954e-05,0.7096774193548387,0.0,3,36,2025-08-18 19:06:02,0.0,0.1323702718114427,0.9439540719212908,0.08424849742653819,0.9024110436439514,0.9717091030121484,0.028290896987851557,0.028290896987851557,0.13521999053804137,0.9039315847813756,0.9014428779740612,0.9015369002850148,0.9014428788729149
0.3533189574217724,0.7032629808004737,0.03275985562123511,0.00018106787264707462,0.7096774193548387,0.0,4,36,2025-08-18 19:06:01,0.0,0.04846987264778559,0.9636427368458176,0.07622046004523288,0.92717307806015,0.992261607588617,0.007738392411382925,0.007738392411382925,0.05092254096597996,0.9342574486748731,0.9265288317045556,0.9288085611549516,0.9265288326237888
0.12980498780038033,0.7028199768856442,0.006116380229605695,8.226774390470235e-05,0.7096774193548387,0.0,5,36,2025-08-18 19:06:01,0.0,0.05299372742824558,0.99026150833762,0.11949373981753329,0.8717765212059021,0.9851056748211017,0.01489432517889832,0.01489432517889832,0.05234183475979528,0.8908573494443885,0.870928007914436,0.87410888725259,0.8709280087791123
0.4293549596662185,0.4930285285176868,0.04239717841722566,8.923159558246793e-05,0.3548387096774194,0.0,6,36,2025-08-18 19:05:58,0.0,0.006006462649686371,1.0,0.05049219039351343,0.956250011920929,0.9994175403561325,0.000582459643867532,0.000582459643867532,0.006580362134961937,0.9476176236044656,0.9609126984126984,0.9515392012254272,0.9609126993086695
0.5184230264202662,0.6988053335462697,0.00030984294584186745,4.924934838037988e-05,0.7096774193548387,0.0,7,36,2025-08-18 19:06:01,0.0,0.045200532218209466,0.981991889711609,0.08396593740063844,0.9101595282554626,0.991096688300882,0.00890331169911799,0.00890331169911799,0.04662165068169111,0.914975881823531,0.9060071796559884,0.90685006025495,0.9060071805543736
0.16810425649663133,0.732826165348769,0.009995452954171412,0.00012164712714356542,0.6774193548387096,0.0,8,36,2025-08-18 19:06:02,0.0,1.0,0.9376040032859979,0.1206108633358539,0.864940881729126,0.7043601264769512,0.29563987352304877,0.29563987352304877,0.9786245752870845,0.869366043940013,0.8653449397895233,0.8654641432778662,0.8653449406545389
0.0720513781635371,0.49883684926101596,0.0008953253954521494,1.8626950658618254e-05,0.3225806451612903,0.0,9,36,2025-08-18 19:05:58,0.0,0.0,0.0,0.006019345513381643,1.0,1.0,0.0,0.0,8.601780568577695e-05,1.0,1.0,1.0,1.0
0.3697262328764654,0.6964756341475743,0.1061433405898283,0.0003748538562106456,0.6774193548387096,0.0,10,36,2025-08-18 19:06:01,0.0,0.06937844516251664,0.9277627056853784,0.06401509925814633,0.9365079402923584,0.9903478116159095,0.009652188384090531,0.009652188384090531,0.07358823276418218,0.9360748538348708,0.9354327613867768,0.9349206998915236,0.935432762317072
0.06173823363043525,0.7227131037839671,0.049233842897554655,8.570329559256784e-05,0.7419354838709677,0.0,1,37,2025-08-18 19:06:21,0.0,0.04687321801938795,0.9410189813524837,0.06405830927483838,0.9384615421295166,0.9936761524380097,0.006323847561990348,0.006323847561990348,0.04984731839490775,0.938004085808059,0.9367569786520016,0.9366883700042012,0.9367569795811568
0.26223513967595635,0.7435457557634046,0.06530744870489673,0.00030628967393155743,0.6774193548387096,0.0,2,37,2025-08-18 19:06:22,0.0,0.49872647785592095,0.9629815163648282,0.11459273049551787,0.8679978847503662,0.8561324679647195,0.1438675320352804,0.1438675320352804,0.4899574211861855,0.8733798961852985,0.8685324594723675,0.8695249686440457,0.8685324603402375
0.536002250121723,0.7201884486835393,0.03318538667997248,8.466760621984798e-05,0.7419354838709677,0.0,3,37,2025-08-18 19:06:23,0.0,0.1323702718114427,0.9439540719212908,0.08777499561025763,0.9061423540115356,0.972790813779331,0.027209186220668997,0.027209186220668997,0.13577910627499892,0.910006323633662,0.9048527933674968,0.9054334359557112,0.9048527942697515
0.34033377084972527,0.7251787200117568,0.03598403302845324,0.0001254150269137216,0.7419354838709677,0.0,4,37,2025-08-18 19:06:21,0.0,0.04846987264778559,0.9636427368458176,0.08813604299490056,0.9146437048912048,0.990930271259777,0.009069728740222998,0.009069728740222998,0.050234398520493745,0.9189949337425368,0.9154300792168704,0.9149926491033288,0.9154300801250821
0.13575848489184472,0.7270093498036215,0.12154897329314764,0.0002809191488125058,0.7419354838709677,0.25,5,37,2025-08-18 19:06:21,0.0,0.05299372742824558,0.99026150833762,0.08683018638840921,0.90329509973526,0.9887668497254118,0.011233150274588119,0.011233150274588119,0.054234226484882374,0.9175050397966712,0.9019919122153032,0.904831429985341,0.9019919131108227
0.3976654790747735,0.4906194027219893,0.025696844833067084,9.790742633528909e-05,0.3548387096774194,0.0,6,37,2025-08-18 19:06:19,0.0,0.006006462649686371,1.0,0.04763125744822335,0.949999988079071,0.99933433183558,0.0006656681644200366,0.0006656681644200366,0.006537353232119049,0.947121212121212,0.9568434343434344,0.9498141141567468,0.956843435235477
0.5123757734711564,0.72135690867366,0.05046516681219896,0.0001220760880404755,0.7096774193548387,0.0,7,37,2025-08-18 19:06:21,0.0,0.045200532218209466,0.981991889711609,0.08179686743261627,0.9118387699127196,0.991263105341987,0.008736894658012981,0.008736894658012981,0.04670766848737689,0.9140471844053776,0.9092932424939928,0.9083157890072304,0.9092932433956212
0.13922745169785603,0.7581224109436834,0.036315001629693415,9.408542338894606e-05,0.7096774193548387,0.0,8,37,2025-08-18 19:06:23,0.0,1.0,0.9376040032859979,0.14411952911487677,0.8378758430480957,0.6450324513230155,0.35496754867698455,0.35496754867698455,0.947959227560105,0.8488868830463184,0.838413540067908,0.8385321317968291,0.8384135409060027
0.0712544533822821,0.4956479006583896,0.002480755533915731,1.8453047592303353e-05,0.3225806451612903,0.0,9,37,2025-08-18 19:06:18,0.0,0.0,0.0,0.0020301325730522,1.0,1.0,0.0,0.0,8.601780568577695e-05,1.0,1.0,1.0,1.0
0.35988186759666424,0.7168767501946373,0.05057481902355209,0.00021194146368684665,0.7096774193548387,0.0,10,37,2025-08-18 19:06:22,0.0,0.06937844516251664,0.9277627056853784,0.06914665885494226,0.9293924570083618,0.9892661008487269,0.010733899151273091,0.010733899151273091,0.07302911702722463,0.9312573143903398,0.9281823190506658,0.9283438790123852,0.9281823199737516
0.05081567596151581,0.7428721179792056,0.03452636280596991,0.000105675096630688,0.7419354838709677,0.0,1,38,2025-08-18 19:06:38,0.0,0.04687321801938795,0.9410189813524837,0.07001549888104393,0.934412956237793,0.9932601098352472,0.00673989016475287,0.00673989016475287,0.0496322738806933,0.9340538018218254,0.9330278358921968,0.9329779751053456,0.9330278368176503
0.2623288955379677,0.7592411763431663,0.06923380265821104,0.0002117134574443449,0.7096774193548387,0.0,2,38,2025-08-18 19:06:39,0.0,0.49872647785592095,0.9629815163648282,0.11946223971997681,0.8655590415000916,0.853220169745382,0.14677983025461808,0.14677983025461808,0.48845210958668445,0.8701189138106169,0.8658912820262211,0.8632091055494691,0.8658912828914519
0.4496531032917848,0.7441990060232394,0.06135091524387054,0.0001684270519822737,0.7419354838709677,0.0,3,38,2025-08-18 19:06:39,0.0,0.1323702718114427,0.9439540719212908,0.07243334121541989,0.9222158193588256,0.9774504909302713,0.02254950906972874,0.02254950906972874,0.13818760483420067,0.9235252756012736,0.9216337476633052,0.9209008626096074,0.9216337485822902
0.3452559534721624,0.7486362657530791,0.03396301199534833,7.319000384306453e-05,0.7741935483870968,0.0,4,38,2025-08-18 19:06:38,0.0,0.04846987264778559,0.9636427368458176,0.06312515923990399,0.9428347945213318,0.9939257779996672,0.006074222000332834,0.006074222000332834,0.05178271902283773,0.945311134150156,0.94280251494039,0.943636598303202,0.9428025158757649
0.12666416648193923,0.7477230745576013,0.062312635556288805,0.0004751186352226478,0.7419354838709677,0.0,5,38,2025-08-18 19:06:38,0.0,0.05299372742824558,0.99026150833762,0.06464191891537925,0.939828097820282,0.9930104842735896,0.006989515726410384,0.006989515726410384,0.056427680529869684,0.9427761458432654,0.9405452531476138,0.9408996359955916,0.9405452540813956
0.2058409900426435,0.5056985254298263,0.001808758495531421,2.6974297841733484e-05,0.3548387096774194,0.0,6,38,2025-08-18 19:06:35,0.0,0.006006462649686371,1.0,0.03726690441255763,0.975000023841858,0.99966716591779,0.0003328340822100183,0.0003328340822100183,0.006709388843490602,0.9663419913419912,0.979978354978355,0.971835909287881,0.9799783558918429
0.5157978623363386,0.7399256959684944,0.019429567064902037,8.113157720477834e-05,0.7419354838709677,0.0,7,38,2025-08-18 19:06:38,0.0,0.045200532218209466,0.981991889711609,0.07585271139532648,0.9261125326156616,0.9926776501913795,0.007322349808620403,0.007322349808620403,0.04743881983570599,0.927067351676454,0.9238301362674418,0.9236622167490516,0.923830137183483
0.07856741044453296,0.7751213588624782,0.028234941431635366,0.00019052047042943565,0.7096774193548387,0.25,8,38,2025-08-18 19:06:40,0.0,1.0,0.9376040032859979,0.14563121095617784,0.8355571031570435,0.6399567315693127,0.3600432684306873,0.3600432684306873,0.9453356844866887,0.8451985937757817,0.8357154693234605,0.8345177182262555,0.8357154701588583
0.07078567411151798,0.5106582154714977,0.07157170852229058,9.49162935946728e-05,0.3225806451612903,0.0,9,38,2025-08-18 19:06:35,0.0,0.0,0.0,0.0018066444541111437,1.0,1.0,0.0,0.0,8.601780568577695e-05,1.0,1.0,1.0,1.0
0.38828989310939493,0.7384752085580032,0.07622639459505137,0.0001990687722669592,0.7096774193548387,0.0,10,38,2025-08-18 19:06:38,0.0,0.06937844516251664,0.9277627056853784,0.07669088148749689,0.9173508286476136,0.9874355133965718,0.01256448660342819,0.01256448660342819,0.07208292116468108,0.91985598321311,0.9157220202532445,0.9162207853611608,0.9157220211639403
0.05995687229151235,0.7650214642404947,0.03319645249946683,8.544437324938788e-05,0.7741935483870968,0.0,1,39,2025-08-18 19:06:55,0.0,0.04687321801938795,0.9410189813524837,0.06296245178138347,0.940081000328064,0.9938425694791146,0.0061574305208853385,0.0061574305208853385,0.04993333620059352,0.9420438236639814,0.9376896270398036,0.9389491382731598,0.9376896279698897
0.2526720419865551,0.7890825656510141,0.03571644139340799,0.00022719083034637103,0.7419354838709677,0.0,2,39,2025-08-18 19:06:56,0.0,0.49872647785592095,0.9629815163648282,0.09375304077153643,0.893605649471283,0.8837576967881511,0.11624230321184889,0.11624230321184889,0.5042363769300245,0.8955234180583137,0.8936542766513578,0.8932106587128613,0.8936542775443302
0.5300487530302586,0.7646897422294863,0.03286145996386507,0.00010060485611946245,0.7741935483870968,0.0,3,39,2025-08-18 19:06:57,0.0,0.1323702718114427,0.9439540719212908,0.08052572088969888,0.9098737239837646,0.9739557330670661,0.02604426693293393,0.02604426693293393,0.13638123091479937,0.9160535379131176,0.908138779847558,0.9084438012106744,0.9081387807530912
0.3611475717185369,0.7718037140123031,0.062338791129639096,0.00024262955812254946,0.7741935483870968,0.0,4,39,2025-08-18 19:06:56,0.0,0.04846987264778559,0.9636427368458176,0.06552383863059806,0.9404855370521544,0.9936761524380097,0.006323847561990348,0.006323847561990348,0.05165369231430906,0.943331108540768,0.9404109338204588,0.9408940061189148,0.940410934753462
0.12680480028587088,0.7681896005786659,0.0005009798280170454,6.239642019378637e-05,0.7741935483870968,0.0,5,39,2025-08-18 19:06:56,0.0,0.05299372742824558,0.99026150833762,0.06757728986572956,0.93767911195755,0.9927608587119321,0.007239141288067898,0.007239141288067898,0.05629865382134102,0.939332439318321,0.9383049599108088,0.9382198662202994,0.9383049608423678
0.39264954057722745,0.5224082253467048,0.0,2.9733559827263243e-05,0.3870967741935484,0.0,6,39,2025-08-18 19:06:53,0.0,0.006006462649686371,1.0,0.04530318347385315,0.96875,0.9995839573972375,0.0004160426027625229,0.0004160426027625229,0.006666379940647714,0.9633459595959596,0.9787878787878788,0.9690522843429172,0.9787878797000132
0.5128445527768472,0.7658204003515149,0.07492163387830818,0.00016450843622131127,0.7419354838709677,0.0,7,39,2025-08-18 19:06:55,0.0,0.045200532218209466,0.981991889711609,0.07505909341770887,0.9151973128318788,0.991595939424197,0.008404060575802962,0.008404060575802962,0.04687970409874844,0.9155686551574428,0.911691107783066,0.9100718336187676,0.9116911086870798
0.16374460901897564,0.8021662594117095,0.011485314651547405,0.0001540317426039847,0.7419354838709677,0.0,8,39,2025-08-18 19:06:57,0.0,1.0,0.9376040032859979,0.13289151996374676,0.8460866212844849,0.663088700282909,0.33691129971709105,0.33691129971709105,0.9572921594770117,0.8587639404854983,0.8458827731768505,0.8465932390044092,0.8458827740224116
0.0698949934202273,0.5270650757035502,0.00028771130685316263,3.056829454557477e-05,0.3548387096774194,0.0,9,39,2025-08-18 19:06:53,0.0,0.0,0.0,0.0017478305320290587,1.0,1.0,0.0,0.0,8.601780568577695e-05,1.0,1.0,1.0,1.0
0.3801331333370663,0.7584859884615107,0.032448000708212445,0.00020138361530523978,0.7419354838709677,0.0,10,39,2025-08-18 19:06:56,0.0,0.06937844516251664,0.9277627056853784,0.08959250973108507,0.902572512626648,0.9851888833416542,0.014811116658345815,0.014811116658345815,0.0709216807879231,0.9108156533773776,0.8999554351026923,0.9015421588701982,0.899955435997715
0.06126945431601269,0.7879332189649848,0.0017473934965172848,4.3653534157624854e-05,0.7741935483870968,0.0,1,40,2025-08-18 19:07:14,0.0,0.04687321801938795,0.9410189813524837,0.05808080371991595,0.9506072998046876,0.9949242802462972,0.005075719753702779,0.005075719753702779,0.05049245193755107,0.9502241645569968,0.9496720475425284,0.948901587276245,0.9496720484844868
0.27648603036114444,0.8117840740304989,0.03279204709612777,0.000199605939516243,0.7419354838709677,0.0,2,40,2025-08-18 19:07:16,0.0,0.49872647785592095,0.9629815163648282,0.11288396780959256,0.8740187287330627,0.8623731070061574,0.13762689299384256,0.13762689299384256,0.49318308889940216,0.8761068863789048,0.8736402343748064,0.872907323658908,0.8736402352477805
0.5171573223333202,0.7904655193870491,0.002827819872602238,7.896358564471924e-05,0.8064516129032258,0.0,3,40,2025-08-18 19:07:16,0.0,0.1323702718114427,0.9439540719212908,0.08436562429001462,0.9072904586791992,0.973123647861541,0.02687635213845898,0.02687635213845898,0.13595114188637047,0.9104470136959067,0.9067965862096924,0.9072718098552498,0.9067965871138826
0.3392087005230525,0.793211039334755,0.0009838519514069686,6.182833684382436e-05,0.8064516129032258,0.0,4,40,2025-08-18 19:07:15,0.0,0.04846987264778559,0.9636427368458176,0.07799159107951195,0.9138606190681458,0.9908470627392245,0.009152937260775504,0.009152937260775504,0.05019138961765086,0.9199798499260796,0.9129141852647744,0.9142428719740144,0.9129141861705042
0.12872679540253035,0.7903368231395004,0.029121212974773956,0.00015651275968341061,0.7741935483870968,0.0,5,40,2025-08-18 19:07:15,0.0,0.05299372742824558,0.99026150833762,0.07053085984755247,0.93194842338562,0.992095190547512,0.007904809452487935,0.007904809452487935,0.05595458259859791,0.9392605873939182,0.9318612322266742,0.933171052072838,0.9318612331518397
0.39279017436587865,0.5391293932460378,0.002802670282842346,1.4808812224859989e-05,0.3870967741935484,0.0,6,40,2025-08-18 19:07:12,0.0,0.006006462649686371,1.0,0.03574517297937139,0.96875,0.9995839573972375,0.0004160426027625229,0.0004160426027625229,0.006666379940647714,0.9598484848484848,0.969246031746032,0.9632528180354268,0.9692460326499888
0.5153759609507389,0.786469564611675,0.028921022240285216,8.084173876092018e-05,0.7741935483870968,0.0,7,40,2025-08-18 19:07:15,0.0,0.045200532218209466,0.981991889711609,0.10538442642815468,0.8874894976615906,0.9888500582459644,0.011149941754035613,0.011149941754035613,0.04546041030493312,0.8930087839627555,0.8829678155884849,0.8825245897078497,0.8829678164640283
0.10331895741740657,0.8274531607246236,0.0862600749256578,0.00022514263867644,0.7419354838709677,0.0,8,40,2025-08-18 19:07:16,0.0,1.0,0.9376040032859979,0.1224253980916709,0.8631162643432617,0.700366117490431,0.29963388250956896,0.29963388250956896,0.9765601479506257,0.8665850914755481,0.862880565934834,0.861994658298053,0.8628805667973866
