client_rank,round,data_size,data_variance,local_loss,local_accuracy,cpu_time,ram_used_mb,net_sent_bytes,net_recv_bytes,gpu_mem_used_mb,gpu_load,timestamp,confusion_mean,classification_score,class_label
3,13,0.2123722110290276,0.3645455145047961,0.2911036511250285,0.6543067895520991,0.1634259357212372,0.2503904817196256,0.21835664283653,0.1705360835865988,0.2580645161290322,0.0,2025-08-10 13:04:50,0.10261648745519711,6,0
7,13,0.2526677113648235,0.1359598869250541,0.2167799678436326,0.7347484752496865,0.0541226752470084,0.2547135131371086,0.1033353266156743,0.0974817319162455,0.2580645161290322,0.0,2025-08-10 13:04:50,0.10470769230769227,4,0
10,13,0.5384672785613014,0.1372283754910264,0.2058421183274834,0.7458363232672587,0.0271036540203086,0.2633324507515306,0.1625447372883625,0.3733282979960556,0.2258064516129032,0.0,2025-08-10 13:04:50,0.1066814159292035,6,0
9,13,0.0333557197224087,0.0,0.1708849585183358,0.7838479920178978,0.0523030700602749,0.2366606667298239,0.0073959699996132,0.0833947764370193,0.2580645161290322,0.0,2025-08-10 13:04:50,0.1031111111111111,3,0
6,13,0.0989478397134542,0.0316217173832049,0.1986458109518495,0.7595485221738607,0.1009246133325438,0.2473617686615445,0.2620601019251537,0.2786819405230756,0.2580645161290322,0.0,2025-08-10 13:04:50,0.1002238805970149,5,0
5,13,0.4663084844414596,0.1408865922138942,0.2393600889118683,0.707491987543678,0.0374288555480076,0.2546491413450708,0.0990780325410779,0.090660048794816,0.2580645161290322,0.0,2025-08-10 13:04:50,0.11668528864059588,4,0
1,13,0.4363107230803671,0.3436254231490662,0.2516161273063012,0.6864996767475878,0.0209254596710813,0.2663380871294472,0.0462798508905807,0.171609089982676,0.2580645161290322,0.0,2025-08-10 13:04:50,0.10661818181818178,5,0
4,13,0.6799492575180957,0.2619651296021036,0.2206654213013227,0.7236506419675235,0.103209698917625,0.2964924255858036,0.1486244864322923,0.1556998219648605,0.2580645161290322,0.0,2025-08-10 13:04:50,0.10702227432590852,6,0
2,13,1.0,0.2361858220710851,0.2366157158743455,0.7033147966257394,0.1957345069041702,0.2614158717357631,0.0026239925742795,0.0792106509372321,0.2580645161290322,0.0,2025-08-10 13:04:51,0.10971381847914959,5,0
8,14,0.0,1.0,0.0644654389887585,0.9351683704065432,0.0,0.1761139356427827,0.0186267772194603,0.0333471205663555,0.1290322580645161,0.0,2025-08-10 13:05:04,0.056666666666666664,3,0
3,14,0.2123722110290276,0.3645455145047961,0.1959741445964348,0.7597855408228287,0.1647589023122061,0.273342871694468,0.1066941561126829,0.2652843466949605,0.2903225806451613,0.0,2025-08-10 13:05:06,0.10010489510489505,5,0
9,14,0.0333557197224087,0.0,0.1651911735155039,0.82897862888144,0.0516894822583329,0.261080247738283,0.0633120022372362,0.0879985133766132,0.2903225806451613,0.0,2025-08-10 13:05:07,0.09872340425531913,2,0
7,14,0.2526677113648235,0.1359598869250541,0.1917727479021885,0.7768519346290019,0.0555402746335567,0.2775934342391538,0.2233636490752062,0.3786933299764418,0.2903225806451613,0.0,2025-08-10 13:05:06,0.10470769230769227,6,0
10,14,0.5384672785613014,0.1372283754910264,0.2703334016754834,0.6771146448053751,0.0293464232046443,0.2807063569371334,0.0045607489981524,0.0861702063888839,0.2580645161290322,0.0,2025-08-10 13:05:06,0.10528384279475979,4,0
6,14,0.0989478397134542,0.0316217173832049,0.2130198117277555,0.7464180306221952,0.1052408861021743,0.2698287386448564,0.1510878263999833,0.2285024067713297,0.2903225806451613,0.0,2025-08-10 13:05:07,0.10330769230769227,6,0
5,14,0.4663084844414596,0.1408865922138942,0.220404540447451,0.7365141590764491,0.0374076973446791,0.281728208528979,0.0072918433101577,0.085432889144652,0.2580645161290322,0.0,2025-08-10 13:05:07,0.11434306569343061,3,0
1,14,0.4363107230803671,0.3436254231490662,0.2202492401913162,0.7357425346166994,0.0254533144267045,0.2879977781610396,0.2327053006435029,0.3553629339231871,0.2580645161290322,1.0,2025-08-10 13:05:07,0.10251748251748248,7,1
4,14,0.6799492575180957,0.2619651296021036,0.2107613794280254,0.7374137525850318,0.1429447982579832,0.3227459953862834,0.1633152747903334,0.0929379394680525,0.2903225806451613,0.0,2025-08-10 13:05:07,0.10998795180722888,6,0
2,14,1.0,0.2361858220710851,0.2035988395909438,0.7489018651891234,0.1707043564652153,0.2792245911581497,0.1626458889295478,0.2480143387223431,0.2580645161290322,0.0,2025-08-10 13:05:07,0.10607114624505924,7,1
8,15,0.0,1.0,0.0741976961149724,0.9351683704065432,0.0054799737635289,0.1924591077178944,0.0201083512579991,0.0121027928138543,0.1612903225806451,0.0,2025-08-10 13:05:16,0.056666666666666664,3,0
9,15,0.0333557197224087,0.0,0.1563278886292818,0.8266033183744051,0.0552017434275929,0.2828184804532422,0.1362661359180552,0.4767385401118564,0.2903225806451613,0.0,2025-08-10 13:05:19,0.1008695652173913,5,0
3,15,0.2123722110290276,0.3645455145047961,0.2466763509050284,0.6978071348936246,0.182701055793788,0.2875625600702179,0.2440699850355072,0.4244129935679561,0.2903225806451613,0.0,2025-08-10 13:05:20,0.10525735294117643,6,0
10,15,0.5384672785613014,0.1372283754910264,0.2029505256666438,0.7452268279720469,0.0358843069611934,0.2975029412645859,0.1300899357092068,0.3771467620982969,0.2903225806451613,0.0,2025-08-10 13:05:20,0.10893072289156622,6,0
7,15,0.2526677113648235,0.1359598869250541,0.1977415786328907,0.7515898721399187,0.0627340625829408,0.2923228338487125,0.1357098018915357,0.3339687449421835,0.2903225806451613,0.0,2025-08-10 13:05:20,0.09892441860465112,5,0
6,15,0.0989478397134542,0.0316217173832049,0.1848148096880582,0.7710376201659054,0.120136258805947,0.2828298163663055,0.2691734423391019,0.5206239022665012,0.2903225806451613,0.0,2025-08-10 13:05:20,0.10574803149606295,6,0
4,15,0.6799492575180957,0.2619651296021036,0.2012210610978055,0.7499696315750227,0.1509849141986306,0.3381640517144354,0.0151548958881857,0.3027196815748617,0.2903225806451613,0.0,2025-08-10 13:05:20,0.1024579124579124,6,0
5,15,0.4663084844414596,0.1408865922138942,0.2120838843148965,0.7497060074513231,0.0444956943089488,0.2855888966350962,0.1067328317401949,0.3341905395603671,0.2903225806451613,0.0,2025-08-10 13:05:20,0.10803448275862065,5,0
2,15,1.0,0.2361858220710851,0.2346011665796888,0.7055325764453504,0.2086621670176151,0.2938956917862403,0.0550532682392771,0.3503275966455063,0.2903225806451613,0.0,2025-08-10 13:05:21,0.10474629195940668,6,0
1,15,0.4363107230803671,0.3436254231490662,0.1952219802804835,0.7631832241773934,0.836150900286087,0.2980450408214327,0.4594307542639879,1.0,0.2903225806451613,0.0,2025-08-10 13:05:27,0.10305799648506148,7,1
8,16,0.0,1.0,0.0519941467959949,1.0,0.0075746355501817,0.1960614989477844,0.0321096959798172,0.0834307431318599,0.1612903225806451,0.0,2025-08-10 13:05:35,0.0699588477366255,3,0
3,16,0.2123722110290276,0.3645455145047961,0.1744584234962371,0.7959716798516913,0.1620929691312534,0.3056336249092115,0.0361825370616638,0.1076902788018295,0.3225806451612903,0.0,2025-08-10 13:05:37,0.10298561151079133,4,0
9,16,0.0333557197224087,0.0,0.1687928541618802,0.8028503446891165,0.0349745043717677,0.2963033587500699,0.0068693864557952,0.0548671929793011,0.3225806451612903,0.0,2025-08-10 13:05:37,0.10086956521739131,2,0
7,16,0.2526677113648235,0.1359598869250541,0.1882083142197896,0.7833293494919549,0.0530647652500473,0.3090655725891145,0.1169164219689464,0.1657465187236619,0.3225806451612903,0.0,2025-08-10 13:05:37,0.10374999999999997,4,0
10,16,0.5384672785613014,0.1372283754910264,0.1951047445582349,0.7592454168395099,0.0286905190098388,0.3182784310772438,0.0027310943120052,0.0796962013175799,0.2903225806451613,0.0,2025-08-10 13:05:37,0.10318116975748928,4,0
6,16,0.0989478397134542,0.0316217173832049,0.1815443969607116,0.7931953164477746,0.1043733999115235,0.3014421710540699,0.0819863802290192,0.1963781538295538,0.3225806451612903,0.0,2025-08-10 13:05:37,0.09948148148148148,4,0
1,16,0.4363107230803671,0.3436254231490662,0.1973332690099116,0.7663783774613462,0.0232740198543248,0.3201079664748468,0.1421002055758354,0.1694510882922414,0.3225806451612903,0.0,2025-08-10 13:05:38,0.10323943661971827,6,0
5,16,0.4663084844414596,0.1408865922138942,0.2274834409815531,0.7249053036018467,0.0380847597408425,0.3121372001752209,0.0046351252049064,0.082507597964285,0.3225806451612903,0.0,2025-08-10 13:05:38,0.10548821548821545,3,0
4,16,0.6799492575180957,0.2619651296021036,0.2205383937534241,0.7286005084256952,0.1378668302867574,0.3603852752966973,0.0987478021830904,0.0698952769735225,0.3225806451612903,0.0,2025-08-10 13:05:38,0.11146520146520142,6,0
2,16,1.0,0.2361858220710851,0.1991989445281805,0.7526802367562073,0.1911854939452186,0.3200055384032395,0.2614383168366906,0.3252887825873241,0.3225806451612903,1.0,2025-08-10 13:05:38,0.10515673981191219,8,1
8,17,0.0,1.0,0.042044629973186,1.0,0.0050144933691223,0.2119386597549986,0.0121054714112736,0.0299422734547808,0.1612903225806451,0.0,2025-08-10 13:05:46,0.0699588477366255,3,0
9,17,0.0333557197224087,0.0,0.1360526207196588,0.8266033183744051,0.0351860863735245,0.3141699722998867,0.0025258159813642,0.0840481713932898,0.3225806451612903,0.0,2025-08-10 13:05:49,0.10545454545454545,3,0
3,17,0.2123722110290276,0.3645455145047961,0.2264387767708446,0.7251392347018951,0.1811141908052431,0.3243799862835452,0.1505969434354072,0.1736292193428885,0.3225806451612903,0.0,2025-08-10 13:05:49,0.10010489510489506,5,0
7,17,0.2526677113648235,0.1359598869250541,0.2151287428137261,0.7334530185541079,0.0527050758525781,0.3306252646733273,0.1092021218044262,0.1000893172921874,0.3225806451612903,0.0,2025-08-10 13:05:49,0.09950292397660815,3,0
10,17,0.5384672785613014,0.1372283754910264,0.1761737992440916,0.7846922724160507,0.0304043331996349,0.3404753634172272,0.0910156517289493,0.2534992596855312,0.3225806451612903,0.0,2025-08-10 13:05:49,0.10763392857142855,5,0
6,17,0.0989478397134542,0.0316217173832049,0.1596620623028756,0.8104290291283717,0.1062776378997479,0.3239285740312046,0.2582698904289722,0.2770034947638486,0.3548387096774194,0.0,2025-08-10 13:05:50,0.09661870503597118,5,0
1,17,0.4363107230803671,0.3436254231490662,0.1684949164765679,0.8032165148524611,0.0266170154284851,0.3368049567089577,0.0648858027721499,0.2116220379928186,0.3225806451612903,0.0,2025-08-10 13:05:50,0.10661818181818178,5,0
4,17,0.6799492575180957,0.2619651296021036,0.1826346359405135,0.7685619314727221,0.1368089202937373,0.3777259834511863,0.1149588402071823,0.1571085175127831,0.3225806451612903,0.0,2025-08-10 13:05:50,0.10652275379229868,6,0
5,17,0.4663084844414596,0.1408865922138942,0.1974975054952804,0.7616666464251558,0.0378943359502962,0.3241872757614697,0.2165418633917335,0.1881237973636412,0.3225806451612903,0.0,2025-08-10 13:05:50,0.10766323024054979,5,0
2,17,1.0,0.2361858220710851,0.1982859090727635,0.7537480031421065,0.2032245096607431,0.3435895006773208,0.0019605568100342,0.083436737581,0.3225806451612903,0.0,2025-08-10 13:05:50,0.10768860353130012,5,0
8,18,0.0,1.0,0.0419547495696829,1.0,0.0047182785737566,0.2281931445256042,0.1346268843211981,0.146018786603605,0.1612903225806451,0.0,2025-08-10 13:05:58,0.0699588477366255,4,0
9,18,0.0333557197224087,0.0,0.1457091385498012,0.8384798052170495,0.0209254596631992,0.3385952212648774,0.3208113551642375,0.2448552640255124,0.3548387096774194,0.0,2025-08-10 13:06:01,0.09872340425531916,4,0
7,18,0.2526677113648235,0.1359598869250541,0.2218913008329445,0.728594924560628,0.054588155637474,0.3527355582491845,0.0913220817007755,0.2310320643084503,0.3548387096774194,0.0,2025-08-10 13:06:01,0.10158208955223877,5,0
3,18,0.2123722110290276,0.3645455145047961,0.1749586622008043,0.786732682404117,0.1659649197048795,0.3519473074372496,0.1522808207563167,0.2542605547263234,0.3548387096774194,0.0,2025-08-10 13:06:01,0.10188612099644125,6,0
10,18,0.5384672785613014,0.1372283754910264,0.1915006682418937,0.749950515048734,0.0292194740063489,0.3650402870253187,0.2131681586533741,0.1802410967444146,0.3225806451612903,0.0,2025-08-10 13:06:01,0.10187323943661969,6,0
6,18,0.0989478397134542,0.0316217173832049,0.1599154329215401,0.8079670701740007,0.1039290777204454,0.3445162115702426,0.0472110409991402,0.1617362322489375,0.3548387096774194,0.0,2025-08-10 13:06:01,0.10330769230769227,4,0
1,18,0.4363107230803671,0.3436254231490662,0.1993093164658473,0.7530339253388135,0.0269978630253417,0.3659119377690761,0.2521026153649343,0.2390766150544595,0.3548387096774194,0.0,2025-08-10 13:06:01,0.10360424028268547,6,0
5,18,0.4663084844414596,0.1408865922138942,0.1772602926129166,0.785236140873591,0.0391003533350877,0.3519744326577939,0.0010620922324464,0.0766450267052709,0.3548387096774194,1.0,2025-08-10 13:06:01,0.10711111111111109,4,0
4,18,0.6799492575180957,0.2619651296021036,0.204306874145082,0.7410356445451752,0.1376340900934951,0.4056277140402571,0.1259784189998482,0.1908392828241048,0.3548387096774194,0.0,2025-08-10 13:06:01,0.10257303370786514,7,1
2,18,1.0,0.2361858220710851,0.1867835940810845,0.7732149333869122,0.1845629773832375,0.3591152481795738,0.0922354215197141,0.2456765035577055,0.3548387096774194,0.0,2025-08-10 13:06:02,0.10523921568627445,6,0
8,19,0.0,1.0,0.0410127759421507,1.0,0.0039142669733862,0.2449828463344111,0.1261212213168158,0.1140623782377518,0.1935483870967742,0.0,2025-08-10 13:06:10,0.0699588477366255,4,0
3,19,0.2123722110290276,0.3645455145047961,0.2116886938369631,0.7463120028784496,0.1811565072040181,0.3617261518704661,0.0064915553254851,0.0914932772252893,0.3870967741935484,0.0,2025-08-10 13:06:13,0.09672297297297293,3,0
7,19,0.2526677113648235,0.1359598869250541,0.1660061956481522,0.8021139971180852,0.0572540888233528,0.3603067336133304,0.1959099036381865,0.2811156868739547,0.3870967741935484,0.0,2025-08-10 13:06:13,0.10097922848664685,5,0
9,19,0.0333557197224087,0.0,0.1420927321384425,0.8147268315317608,0.0546516302435185,0.357328222455958,0.0883143078996456,0.2564725064590189,0.3870967741935484,0.0,2025-08-10 13:06:14,0.09872340425531913,4,0
10,19,0.5384672785613014,0.1372283754910264,0.1626003895412837,0.8060250019036463,0.0346994477698779,0.369191255476663,0.0057091176304335,0.0976495764921682,0.3548387096774194,0.0,2025-08-10 13:06:13,0.10528384279475979,4,0
6,19,0.0989478397134542,0.0316217173832049,0.133758671662037,0.8539236592197696,0.1111651820646634,0.3535165216884356,0.1491540450243805,0.1978108271740368,0.3870967741935484,0.0,2025-08-10 13:06:14,0.09661870503597118,5,0
1,19,0.4363107230803671,0.3436254231490662,0.1964279909619999,0.7614916415246983,0.0294098978106888,0.3766583833530497,0.1859286166918058,0.2899874716012972,0.3548387096774194,0.0,2025-08-10 13:06:14,0.10490161001788906,6,0
4,19,0.6799492575180957,0.2619651296021036,0.181453114329749,0.7773751756320588,0.1535238981842435,0.4192591494988312,0.1019489541217806,0.1298817295184659,0.3870967741935484,0.0,2025-08-10 13:06:14,0.10188616071428568,6,0
5,19,0.4663084844414596,0.1408865922138942,0.1929184675562559,0.7685264575064132,0.043670524513132,0.3672609114236044,0.1206739079341562,0.2350183729866144,0.3548387096774194,0.0,2025-08-10 13:06:14,0.10339933993399338,5,0
2,19,1.0,0.2361858220710851,0.1827362237549758,0.7761718855563534,0.1924973023308885,0.3727195584176037,0.0037128602411574,0.1131811942141576,0.3548387096774194,0.0,2025-08-10 13:06:14,0.1104362139917695,5,0
8,20,0.0,1.0,0.0567519473462067,0.9351683704065432,0.0112773205257522,0.2495779396654125,0.2027287142733891,0.2161478470935913,0.1935483870967742,0.0,2025-08-10 13:06:25,0.056666666666666664,5,0
3,20,0.2123722110290276,0.3645455145047961,0.1708951876488207,0.792507055808851,0.1646742695126856,0.3827417201276424,0.0025555664640658,0.0518639739601129,0.3870967741935484,0.0,2025-08-10 13:06:27,0.09872413793103445,3,0
9,20,0.0333557197224087,0.0,0.1522080302734824,0.8171021420387957,0.0508854706658446,0.3677997721481475,0.1026272651273766,0.1010364402563226,0.3870967741935484,0.0,2025-08-10 13:06:27,0.09666666666666666,3,0
7,20,0.2526677113648235,0.1359598869250541,0.200323179205579,0.7687551332040455,0.0541015170436799,0.3806283820494197,0.0009520154464506,0.0903003818464102,0.3870967741935484,0.0,2025-08-10 13:06:27,0.10188622754491015,3,0
10,20,0.5384672785613014,0.1372283754910264,0.1528727146092089,0.8131866701611808,0.0286058862122889,0.3911821171113179,0.190313837842019,0.1359481120482433,0.3870967741935484,0.0,2025-08-10 13:06:27,0.1045231213872832,5,0
6,20,0.0989478397134542,0.0316217173832049,0.1383532149094451,0.8440758234022856,0.1032308571170124,0.3757300530439761,0.042599716180395,0.151995252396281,0.3870967741935484,0.0,2025-08-10 13:06:27,0.09661870503597118,4,0
5,20,0.4663084844414596,0.1408865922138942,0.1748456664341284,0.7868191994663927,0.036349787359541,0.3905873865295345,0.0869844613228849,0.2461800372854736,0.3870967741935484,0.0,2025-08-10 13:06:27,0.1027213114754098,4,0
1,20,0.4363107230803671,0.3436254231490662,0.1478672664296931,0.8248307368319713,0.0345513403603719,0.39441244748031,0.3368141398094184,0.4929834972815173,0.3870967741935484,0.0,2025-08-10 13:06:27,0.10360424028268549,6,0
4,20,0.6799492575180957,0.2619651296021036,0.1706202369872188,0.7934321380191519,0.1390516894879255,0.4421338074983826,0.0012673705630873,0.0914752938778691,0.3870967741935484,0.0,2025-08-10 13:06:27,0.10790780141843967,5,0
2,20,1.0,0.2361858220710851,0.1977284214613377,0.7558836016064353,0.2147345703876396,0.3884732387432359,0.0966563432491692,0.0957313527673374,0.3870967741935484,0.0,2025-08-10 13:06:28,0.10499217527386538,5,0
8,21,0.0,1.0,0.0351243047281666,1.0,0.0034276283756511,0.2647336505769575,0.0206438599466276,0.0510846955719004,0.1935483870967742,0.0,2025-08-10 13:06:36,0.0699588477366255,3,0
9,21,0.0333557197224087,0.0,0.1035333593118152,0.8978622394302712,0.050293041059349,0.3898064230902833,0.0027608447947067,0.0860922785500626,0.4193548387096774,0.0,2025-08-10 13:06:39,0.09666666666666666,2,0
3,21,0.2123722110290276,0.3645455145047961,0.1824503975122635,0.7713343533248267,0.1677210502924653,0.4046386556254874,0.1143935810358523,0.1578818014518555,0.4193548387096774,0.0,2025-08-10 13:06:39,0.1033574007220216,5,0
7,21,0.2526677113648235,0.1359598869250541,0.1620714218103919,0.8030855896397691,0.05524405983425,0.4053163812850553,0.2349782375219038,0.2451849587282176,0.4193548387096774,0.0,2025-08-10 13:06:39,0.10008823529411762,5,0
6,21,0.0989478397134542,0.0316217173832049,0.1551119340160859,0.8046844144398192,0.1005226075362997,0.3975379206534669,0.1547709361584391,0.2373981692952326,0.4193548387096774,0.0,2025-08-10 13:06:39,0.09948148148148146,5,0
10,21,0.5384672785613014,0.1372283754910264,0.1535618119626725,0.8173007962501259,0.0300234856008077,0.4153980565386761,0.0024633399676909,0.085061233297966,0.3870967741935484,0.0,2025-08-10 13:06:39,0.10795522388059699,4,0
5,21,0.4663084844414596,0.1408865922138942,0.1547880052129802,0.8170725804002049,0.0375558047522145,0.4127721732483788,0.1336004926679935,0.2057474778355243,0.4193548387096774,0.0,2025-08-10 13:06:39,0.1087847222222222,5,0
1,21,0.4363107230803671,0.3436254231490662,0.1800093809373545,0.7917515917115308,0.0227450648420507,0.4238412875006174,0.0529142085330334,0.1882496807955833,0.4193548387096774,0.0,2025-08-10 13:06:39,0.1009294320137693,4,0
4,21,0.6799492575180957,0.2619651296021036,0.1925760198440568,0.7619217962124594,0.1384804180886995,0.4641538186237716,0.0937437709926843,0.0623662488535616,0.4193548387096774,0.0,2025-08-10 13:06:39,0.10541570438799074,5,0
2,21,1.0,0.2361858220710851,0.1930638048674574,0.7616333403123435,0.1689059094818104,0.412629664627012,0.121667574056389,0.2192769495447216,0.4193548387096774,0.0,2025-08-10 13:06:40,0.10777510040160639,7,1
8,22,0.0,1.0,0.0348676067901065,1.0,0.0035757357753045,0.2804484649149442,0.0189897331084196,0.0404805150430701,0.2258064516129032,0.0,2025-08-10 13:06:48,0.0699588477366255,3,0
3,22,0.2123722110290276,0.3645455145047961,0.1332785774997537,0.8448615060634985,0.1654571229077569,0.4281023762502906,0.2175712300932082,0.1729038909969368,0.4516129032258064,0.0,2025-08-10 13:06:50,0.09771331058020476,5,0
9,22,0.0333557197224087,0.0,0.1012720274908975,0.9002375499373059,0.0532975054511916,0.4108163233909279,0.041546549092759,0.1180187146702153,0.4193548387096774,0.0,2025-08-10 13:06:51,0.09666666666666666,2,0
7,22,0.2526677113648235,0.1359598869250541,0.1420031036605508,0.8325579520820127,0.0544400482417616,0.4284675545925428,0.1027046163824008,0.1008206400872791,0.4516129032258064,0.0,2025-08-10 13:06:51,0.10219219219219218,5,0
10,22,0.5384672785613014,0.1372283754910264,0.1449709489753117,0.8241577825525845,0.0311237119945733,0.4424459499616603,0.1859553921262372,0.3102307263474023,0.4193548387096774,0.0,2025-08-10 13:06:51,0.10513081395348835,6,0
6,22,0.0989478397134542,0.0316217173832049,0.150394964428172,0.8293040696760595,0.1005860821344621,0.4191911340204517,0.2749718114176402,0.295951948495693,0.4516129032258064,0.0,2025-08-10 13:06:51,0.09948148148148146,5,0
5,22,0.4663084844414596,0.1408865922138942,0.1597564631074433,0.8140823878104817,0.0363286291562125,0.4402427342870076,0.0997295681122426,0.0917270607417531,0.4193548387096774,0.0,2025-08-10 13:06:51,0.10897391304347824,4,0
1,22,0.4363107230803671,0.3436254231490662,0.1703505720101425,0.7887443847564852,0.0294522142015817,0.4447216345091104,0.0848543267614517,0.2525581311705361,0.4193548387096774,0.0,2025-08-10 13:06:51,0.10162911611785092,5,0
4,22,0.6799492575180957,0.2619651296021036,0.1672280823964992,0.7974162585908278,0.1381842032893927,0.4926089846827524,0.0029928985597791,0.0858465061353186,0.4193548387096774,0.0,2025-08-10 13:06:51,0.10291995490417133,6,0
2,22,1.0,0.2361858220710851,0.1754128508049358,0.7839751070638381,0.1908681209425833,0.4355743623751329,0.0758042299236305,0.1250502035115483,0.4193548387096774,0.0,2025-08-10 13:06:51,0.10714400643604179,5,0
8,23,0.0,1.0,0.0210381978863116,1.0,0.0050779679672848,0.2965531536914996,0.1335023160750783,0.147697232362832,0.2258064516129032,0.0,2025-08-10 13:06:59,0.0699588477366255,4,0
9,23,0.0333557197224087,0.0,0.1303545862546274,0.845605671045624,0.0504623066623309,0.4333517137066573,0.2167441666741043,0.1977029270895151,0.4516129032258064,0.0,2025-08-10 13:07:02,0.10086956521739131,4,0
3,23,0.2123722110290276,0.3645455145047961,0.1479182124429537,0.8209940302980683,0.1682923216887356,0.4501236019377934,0.0896352293315959,0.2587983527253763,0.4516129032258064,0.0,2025-08-10 13:07:02,0.09672297297297293,4,0
7,23,0.2526677113648235,0.1359598869250541,0.1382189433118908,0.840654753506969,0.0568520830231676,0.4522183167302693,0.0953473220102996,0.2465277153355992,0.4516129032258064,0.0,2025-08-10 13:07:02,0.09950292397660815,5,0
6,23,0.0989478397134542,0.0316217173832049,0.1717131948622982,0.7915539885806839,0.1040983433155453,0.4416317884912953,0.0824356125178131,0.1977149159877953,0.4516129032258064,0.0,2025-08-10 13:07:03,0.09948148148148146,4,0
1,23,0.4363107230803671,0.3436254231490662,0.1738181331649941,0.7938190670220403,0.0246069864512053,0.464578915363644,0.2234886011025529,0.3403108721324054,0.4516129032258064,1.0,2025-08-10 13:07:03,0.10075601374570443,6,0
4,23,0.6799492575180957,0.2619651296021036,0.1512534793786347,0.8190268017886466,0.1347565749098005,0.5184884693521445,0.1203288023348178,0.1890109758363755,0.4516129032258064,0.0,2025-08-10 13:07:03,0.10421232876712326,8,1
10,23,0.5384672785613014,0.1372283754910264,0.1527839797542406,0.811662866230621,0.0351649281682255,0.4488685544200749,0.1637674821273975,0.1248403977916449,0.4193548387096774,0.0,2025-08-10 13:07:03,0.10259574468085102,5,0
5,23,0.4663084844414596,0.1408865922138942,0.1837037511954665,0.7738032099948688,0.0457863445070543,0.4463013749652838,0.1545091319106652,0.1579956959855174,0.4516129032258064,0.0,2025-08-10 13:07:03,0.10460767946577627,4,0
2,23,1.0,0.2361858220710851,0.1921229149953855,0.7626189910354906,0.2366544654338735,0.4415273361494981,0.2141320742929054,0.4060819680975416,0.4516129032258064,0.0,2025-08-10 13:07:04,0.10425796425796423,7,1
8,24,0.0,1.0,0.017115012626675,1.0,0.0036815267722419,0.3128031850676875,0.0100705383944854,0.0,0.2258064516129032,0.0,2025-08-10 13:07:13,0.0699588477366255,3,0
3,24,0.2123722110290276,0.3645455145047961,0.1375045868509009,0.8340826757079953,0.1647165859124458,0.4591903081182141,0.0959661320504925,0.0739715023887879,0.4838709677419355,0.0,2025-08-10 13:07:16,0.09575250836120398,4,0
7,24,0.2526677113648235,0.1359598869250541,0.1614441175314187,0.7930455374789146,0.0543342572408832,0.460192726716237,0.007053839448545,0.0713279503180055,0.4838709677419355,0.0,2025-08-10 13:07:16,0.0969515669515669,4,0
10,24,0.5384672785613014,0.1372283754910264,0.194381328281862,0.7603120664523957,0.0289867338091456,0.4750873067732891,0.0032963534833352,0.0645602172388368,0.4516129032258064,0.0,2025-08-10 13:07:16,0.10422190201729103,5,0
6,24,0.0989478397134542,0.0316217173832049,0.127225983879923,0.8637714950372537,0.101326619128788,0.450713069417083,0.1407852342404255,0.1748520869674681,0.4838709677419355,0.0,2025-08-10 13:07:16,0.09948148148148148,6,0
5,24,0.4663084844414596,0.1408865922138942,0.1600085218116032,0.8044083744279115,0.0408353257321533,0.466564724419905,0.3230337162220457,0.272417741171675,0.4516129032258064,1.0,2025-08-10 13:07:16,0.10139158576051775,5,0
1,24,0.4363107230803671,0.3436254231490662,0.137668186392271,0.8355438746572729,0.020079131679818,0.4739059426904818,0.0309524022027257,0.1370930518340017,0.4516129032258064,0.0,2025-08-10 13:07:16,0.10378761061946898,4,0
4,24,0.6799492575180957,0.2619651296021036,0.1815423055028058,0.7735118636234241,0.1394960116790036,0.5275045687778186,0.0907568225294455,0.1397665761504846,0.4838709677419355,0.0,2025-08-10 13:07:16,0.10268841394825642,7,1
9,24,0.0333557197224087,0.0,0.0946303462320092,0.9026127947518108,0.0629879609913546,0.4346881368860085,0.0912804310249933,0.2625688612344968,0.4838709677419355,0.0,2025-08-10 13:07:17,0.09469387755102039,5,0
2,24,1.0,0.2361858220710851,0.1618735698925004,0.7985957679706002,0.1790830036118264,0.4637526082721396,0.001335796673301,0.0837964045294057,0.4838709677419355,0.0,2025-08-10 13:07:17,0.10345412490362373,6,0
8,25,0.0,1.0,0.02176226061331,1.0,0.0114254279254055,0.3133744341152684,0.3396017600385566,0.379766336372519,0.2580645161290322,0.0,2025-08-10 13:07:26,0.0699588477366255,5,0
3,25,0.2123722110290276,0.3645455145047961,0.1702242479526304,0.7944318469437622,0.1605272623401255,0.4799657979308721,0.0030494244769121,0.1093147745187956,0.4838709677419355,0.0,2025-08-10 13:07:28,0.09738095238095233,5,0
7,25,0.2526677113648235,0.1359598869250541,0.120950117622018,0.8610587220025724,0.0536360366453323,0.4815609228404883,0.0023264877472636,0.1073306118534237,0.4838709677419355,0.0,2025-08-10 13:07:28,0.09892441860465112,4,0
9,25,0.0333557197224087,0.0,0.1032886777500868,0.9026127947518108,0.0508854706658446,0.4566247480795748,0.0986526006384453,0.1124738492156263,0.4838709677419355,0.0,2025-08-10 13:07:28,0.09666666666666666,3,0
10,25,0.5384672785613014,0.1372283754910264,0.1537644552204938,0.817453202920194,0.0285424116101854,0.4932599899758141,0.1917805366392069,0.1985841111131092,0.4516129032258064,0.0,2025-08-10 13:07:28,0.10482608695652171,7,1
