client_rank,round,data_size,data_variance,local_loss,local_accuracy
2,43,5000,0.06373538821935654,0.26099449396133423,91.24000072479248
1,43,5000,0.06377887725830078,0.21076352894306183,93.54000091552734
4,43,5000,0.06371624767780304,0.2773110568523407,90.74000120162964
5,43,5000,0.06362485885620117,0.2992457151412964,89.92000222206116
10,43,5000,0.06256944686174393,0.26269397139549255,91.10000133514404
8,43,5000,0.06263083219528198,0.23936493694782257,92.04000234603882
3,43,5000,0.0629531517624855,0.29692691564559937,89.99999761581421
9,43,5000,0.06334627419710159,0.2514815330505371,91.64000153541565
7,44,5000,0.06320914626121521,0.2697049081325531,91.10000133514404
6,44,5000,0.06327416002750397,0.21694567799568176,93.01999807357788
2,44,5000,0.06373538821935654,0.23925888538360596,91.90000295639038
4,44,5000,0.06371624767780304,0.25148189067840576,91.33999943733215
10,44,5000,0.06256944686174393,0.2359093278646469,92.05999970436096
1,44,5000,0.06377887725830078,0.2887662947177887,89.92000222206116
5,44,5000,0.06362485885620117,0.2718293070793152,90.71999788284302
8,44,5000,0.06263083219528198,0.23558510839939117,92.25999712944031
3,44,5000,0.0629531517624855,0.22434328496456146,92.83999800682068
9,44,5000,0.06334627419710159,0.31994616985321045,89.3999993801117
7,45,5000,0.06320914626121521,0.2517816722393036,91.93999767303467
6,45,5000,0.06327416002750397,0.2224227339029312,92.3200011253357
4,45,5000,0.06371624767780304,0.29280611872673035,90.2400016784668
10,45,5000,0.06256944686174393,0.3193485736846924,89.3999993801117
1,45,5000,0.06377887725830078,0.2366156280040741,92.33999848365784
2,45,5000,0.06373538821935654,0.2277199774980545,92.6800012588501
5,45,5000,0.06362485885620117,0.2684754729270935,91.15999937057495
8,45,5000,0.06263083219528198,0.2872850000858307,90.20000100135803
9,45,5000,0.06334627419710159,0.24327832460403442,92.00000166893005
3,45,5000,0.0629531517624855,0.24905121326446533,92.0799970626831
7,46,5000,0.06320914626121521,0.26478955149650574,91.10000133514404
6,46,5000,0.06327416002750397,0.22444726526737213,92.8600013256073
2,46,5000,0.06373538821935654,0.2598586976528168,91.38000011444092
1,46,5000,0.06377887725830078,0.2742152810096741,90.39999842643738
5,46,5000,0.06362485885620117,0.4148417115211487,85.28000116348267
8,46,5000,0.06263083219528198,0.21597421169281006,92.6800012588501
4,46,5000,0.06371624767780304,0.2445463091135025,92.11999773979187
10,46,5000,0.06256944686174393,0.21917188167572021,92.61999726295471
3,46,5000,0.0629531517624855,0.23171067237854004,92.59999990463257
9,46,5000,0.06334627419710159,0.282170832157135,90.43999910354614
1,47,5000,0.06377887725830078,0.20273570716381073,93.54000091552734
2,47,5000,0.06373538821935654,0.2384585738182068,92.3799991607666
8,47,5000,0.06263083219528198,0.29502859711647034,90.21999835968018
7,47,5000,0.06320914626121521,0.32619109749794006,89.02000188827515
5,47,5000,0.06362485885620117,0.2599277198314667,91.82000160217285
9,47,5000,0.06334627419710159,0.2335115671157837,92.3799991607666
6,47,5000,0.06327416002750397,0.24302397668361664,91.10000133514404
10,47,5000,0.06256944686174393,0.23670455813407898,91.69999957084656
3,47,5000,0.0629531517624855,0.23931406438350677,92.5000011920929
4,47,5000,0.06371624767780304,0.25938180088996887,91.38000011444092
7,48,5000,0.06320914626121521,0.26790857315063477,90.43999910354614
10,48,5000,0.06256944686174393,0.2344045341014862,92.0799970626831
6,48,5000,0.06327416002750397,0.2276095151901245,92.5599992275238
4,48,5000,0.06371624767780304,0.21372145414352417,92.91999936103821
1,48,5000,0.06377887725830078,0.22773674130439758,93.2200014591217
5,48,5000,0.06362485885620117,0.23494023084640503,92.47999787330627
2,48,5000,0.06373538821935654,0.2234036922454834,92.28000044822693
3,48,5000,0.0629531517624855,0.24858950078487396,92.25999712944031
9,48,5000,0.06334627419710159,0.26397502422332764,91.14000201225281
8,48,5000,0.06263083219528198,0.22468948364257812,92.43999719619751
7,49,5000,0.06320914626121521,0.2658980190753937,91.07999801635742
1,49,5000,0.06377887725830078,0.20255118608474731,93.48000288009644
4,49,5000,0.06371624767780304,0.21661797165870667,93.2200014591217
6,49,5000,0.06327416002750397,0.17038537561893463,94.88000273704529
10,49,5000,0.06256944686174393,0.23352257907390594,92.05999970436096
8,49,5000,0.06263083219528198,0.254923939704895,91.36000275611877
5,49,5000,0.06362485885620117,0.2667520344257355,90.92000126838684
2,49,5000,0.06373538821935654,0.310703307390213,89.60000276565552
3,49,5000,0.0629531517624855,0.23260906338691711,92.59999990463257
9,49,5000,0.06334627419710159,0.20876681804656982,92.83999800682068
7,50,5000,0.06320914626121521,0.2511168122291565,92.0799970626831
1,50,5000,0.06377887725830078,0.2047077864408493,93.26000213623047
4,50,5000,0.06371624767780304,0.3233186900615692,88.88000249862671
10,50,5000,0.06256944686174393,0.22293870151042938,92.72000193595886
6,50,5000,0.06327416002750397,0.2621549069881439,91.14000201225281
5,50,5000,0.06362485885620117,0.3043721914291382,89.49999809265137
9,50,5000,0.06334627419710159,0.21516713500022888,92.94000267982483
2,50,5000,0.06373538821935654,0.24231453239917755,91.96000099182129
3,50,5000,0.0629531517624855,0.2895217835903168,90.71999788284302
8,50,5000,0.06263083219528198,0.2098531723022461,93.14000010490417
